"NCED Cart Position Log for SICK Scan - Text Output File (Comma delineated)"
Text File Version,2.6,

"Flume/Project Name","Delta basin 1"
"RunName","D:\Conoco 2014\final_drained"
"Pass Finished Date/Time"," 09-30-2014"," 19:49:43"
"RunTime Finished"," 0:01:07"
"RunSeconds Finished",66.8029
"ContinuousSec Finished",66.803
"Script Name","C:\NCED\SequenceScripts\Sick Scan [SICK_AIR] 1mm Xgrid 4mx4m .SCP"
"Script Scan Type","SICK Laser (in air)"
"Scan Number",1
"Z Count Direction","Positive Up"
"Home Encoder Offsets",93,163,1578
"Encoder CntPerMM",96,32,393.7
"Channel Settings","X Offset","Y Offset","Z Offset","K2 Coef","K1 Coef","K0 Coef"
"  Ch0 Sonar",0,45,-1149,"N/A for Sonar"
"  Ch1 Massa",-100,45,-700,0,912,109
"  Ch2 NotUsed",-122.5,0,0,0,50,500
"  Ch3 NotUsed",-350,-95,-384,0,1,0
"Flume X Rail Slope(%)",0,,,,"Note: X and Zs are reported relative rails.  If rail slope is not zero, X and Z may need to be post-processed to put in desired coordinate frame."
"Keyence Angle/PivotOffset",0,0,,,Keyence not tiltable
"DAQ Speeds XYZ (mm/sec)",176.25,250,100
"Accel Rates XYZ (mm/sec/sec)",250,250,100

"SICK Scan Parameters:"
"SICK_PRMS_VERSION","1.2"
"CameraFacing",0,"UpStream"
"RiverRightZero",#FALSE#
"LUTname","C:\NCED\Speed and Parameter Files\SICK Settings\LUTs\DeltaBasin (InAir)_scl 001102_yoff-0556.9_zoff 0000.0_LUT.RAW"

"XY positions are of center line of laser sheet."
"Offsets to Sonar Transducer are (XYZ)",-350,-140,-765
"ProfilesPerBuff",32
"TotalBuffers",124
"EncCyclesPerMM","24"
"mmPerProfile",1
"FirstProfileMM",25
"LastProfileMM",3992
"ScnCenterLine",400
"SwathWidthMM",700
"SwathsInScan",6

"SICK Exposure Settings:"
"ExpoTime",2500
"CycleTime_uS",0
"Gain",4
"Threshold",50
"LaserPower","5"

"Column Headers",1,"Number of header rows before data begins"
"Entry #","Scan_uS","CamX","CamY","CamZ","SNR SedZ","CH1 Return","CH2 Return","CH3 Return"
1503,8770188,1527.03,400,1063.24,0,0,0,0
1504,8776048,1528.07,400,1063.19,0,0,0,0
1505,8781908,1529.1,400,1063.15,0,0,0,0
1506,8787773,1530.14,400,1063.13,0,0,0,0
1507,8792651,1531,400,1063.1,0,0,0,0
1508,8798512,1532.03,400,1063.08,0,0,0,0
1509,8804373,1533.06,400,1063.05,0,0,0,0
1510,8810233,1534.09,400,1063.04,0,0,0,0
1511,8816090,1535.12,400,1063.03,0,0,0,0
1512,8821950,1536.17,400,1063.01,0,0,0,0
1513,8826833,1537.02,400,1063.01,0,0,0,0
1514,8832693,1538.05,400,1063,0,0,0,0
1515,8838553,1539.09,400,1063,0,0,0,0
1516,8844413,1540.12,400,1063,0,0,0,0
1517,8850275,1541.16,400,1063,0,0,0,0
1518,8855167,1542.01,400,1063,0,0,0,0
1519,8861061,1543.05,400,1063,0,0,0,0
1520,8866877,1544.08,400,1063,0,0,0,0
1521,8872735,1545.11,400,1063,0,0,0,0
1522,8878597,1546.15,400,1063,0,0,0,0
1523,8883483,1547.01,400,1063,0,0,0,0
1524,8889343,1548.04,400,1063,0,0,0,0
1525,8895203,1549.07,400,1063,0,0,0,0
1526,8901064,1550.1,400,1063,0,0,0,0
1527,8906923,1551.14,400,1063,0,0,0,0
1528,8911840,1552,400,1063,0,0,0,0
1529,8917668,1553.03,400,1063,0,0,0,0
1530,8923559,1554.06,400,1063,0,0,0,0
1531,8928855,1555,400,1063,0,0,0,0
1532,8935278,1556.14,400,1063,0,0,0,0
1533,8941106,1557.17,400,1063,0,0,0,0
1534,8945984,1558.02,400,1063,0,0,0,0
1535,8951849,1559.05,400,1063,0,0,0,0
1536,8957708,1560.08,400,1063,0,0,0,0
1537,8963567,1561.11,400,1063,0,0,0,0
1538,8969428,1562.16,400,1063,0,0,0,0
1539,8974305,1563.01,400,1063,0,0,0,0
1540,8980166,1564.04,400,1063,0,0,0,0
1541,8986029,1565.07,400,1063,0,0,0,0
1542,8991893,1566.11,400,1063,0,0,0,0
1543,8997810,1567.15,400,1063,0,0,0,0
1544,9002628,1568,400,1063,0,0,0,0
1545,9008491,1569.03,400,1063,0,0,0,0
1546,9014350,1570.06,400,1063,0,0,0,0
1547,9026587,1572.23,400,1063,0,0,0,0
1548,9026805,1572.26,400,1063,0,0,0,0
1549,9031927,1573.17,400,1063,0,0,0,0
1550,9036811,1574.02,400,1063,0,0,0,0
1551,9042670,1575.05,400,1063,0,0,0,0
1552,9048534,1576.08,400,1063,0,0,0,0
1553,9054394,1577.11,400,1063,0,0,0,0
1554,9060252,1578.16,400,1063,0,0,0,0
1555,9065138,1579.01,400,1063,0,0,0,0
1556,9070998,1580.04,400,1063,0,0,0,0
1557,9076853,1581.08,400,1063,0,0,0,0
1558,9082712,1582.11,400,1063,0,0,0,0
1559,9088572,1583.15,400,1063,0,0,0,0
1560,9093467,1584.01,400,1063,0,0,0,0
1561,9099353,1585.04,400,1063,0,0,0,0
1562,9105183,1586.07,400,1063,0,0,0,0
1563,9111074,1587.11,400,1063,0,0,0,0
1564,9116897,1588.14,400,1063,0,0,0,0
1565,9121783,1589,400,1063,0,0,0,0
1566,9127646,1590.03,400,1063,0,0,0,0
1567,9133503,1591.06,400,1063,0,0,0,0
1568,9139363,1592.09,400,1063,0,0,0,0
1569,9145224,1593.14,400,1063,0,0,0,0
1570,9151082,1594.16,400,1063,0,0,0,0
1571,9155961,1595.02,400,1063,0,0,0,0
1572,9161831,1596.05,400,1063,0,0,0,0
1573,9167685,1597.09,400,1063,0,0,0,0
1574,9173552,1598.12,400,1063,0,0,0,0
1575,9179410,1599.16,400,1063,0,0,0,0
1576,9184283,1600.01,400,1063,0,0,0,0
1577,9190143,1601.05,400,1063,0,0,0,0
1578,9196080,1602.09,400,1063,0,0,0,0
1579,9201869,1603.11,400,1063,0,0,0,0
1580,9207728,1604.15,400,1063,0,0,0,0
1581,9212612,1605.01,400,1063,0,0,0,0
1582,9218466,1606.04,400,1063,0,0,0,0
1583,9224325,1607.07,400,1063,0,0,0,0
1584,9230186,1608.1,400,1063,0,0,0,0
1585,9236046,1609.14,400,1063,0,0,0,0
1586,9241910,1610.17,400,1063,0,0,0,0
1587,9246788,1611.03,400,1063,0,0,0,0
1588,9252651,1612.06,400,1063,0,0,0,0
1589,9258510,1613.09,400,1063,0,0,0,0
1590,9264367,1614.12,400,1063,0,0,0,0
1591,9270227,1615.16,400,1063,0,0,0,0
1592,9275149,1616.02,400,1063,0,0,0,0
1593,9280977,1617.05,400,1063,0,0,0,0
1594,9286863,1618.08,400,1063,0,0,0,0
1595,9292693,1619.11,400,1063,0,0,0,0
1596,9298586,1620.16,400,1063,0,0,0,0
1597,9303438,1621,400,1063,0,0,0,0
1598,9309299,1622.04,400,1063,0,0,0,0
1599,9315158,1623.07,400,1063,0,0,0,0
1600,9321017,1624.1,400,1063,0,0,0,0
1601,9326872,1625.14,400,1063,0,0,0,0
1602,9331760,1626,400,1063,0,0,0,0
1603,9337621,1627.03,400,1063,0,0,0,0
1604,9343482,1628.06,400,1063,0,0,0,0
1605,9349340,1629.09,400,1063,0,0,0,0
1606,9355200,1630.14,400,1063,0,0,0,0
1607,9361062,1631.17,400,1063,0,0,0,0
1608,9366914,1632.2,400,1063,0,0,0,0
1609,9371802,1633.05,400,1063,0,0,0,0
1610,9377663,1634.09,400,1063,0,0,0,0
1611,9383525,1635.12,400,1063,0,0,0,0
1612,9389382,1636.16,400,1063,0,0,0,0
1613,9394262,1637.01,400,1063,0,0,0,0
1614,9401502,1638.29,400,1063,0,0,0,0
1615,9405982,1639.08,400,1063,0,0,0,0
1616,9411845,1640.11,400,1063,0,0,0,0
1617,9417705,1641.15,400,1063,0,0,0,0
1618,9422583,1642,400,1063,0,0,0,0
1619,9428444,1643.04,400,1063,0,0,0,0
1620,9434303,1644.07,400,1063,0,0,0,0
1621,9440162,1645.1,400,1063,0,0,0,0
1622,9446022,1646.14,400,1063,0,0,0,0
1623,9450939,1647,400,1063,0,0,0,0
1624,9456767,1648.03,400,1063,0,0,0,0
1625,9462661,1649.07,400,1063,0,0,0,0
1626,9468487,1650.09,400,1063,0,0,0,0
1627,9474378,1651.14,400,1063,0,0,0,0
1628,9480206,1652.16,400,1063,0,0,0,0
1629,9485097,1653.03,400,1063,0,0,0,0
1630,9491933,1654.23,400,1063,0,0,0,0
1631,9496808,1655.09,400,1063,0,0,0,0
1632,9502669,1656.12,400,1063,0,0,0,0
1633,9508527,1657.16,400,1063,0,0,0,0
1634,9513417,1658.01,400,1063,0,0,0,0
1635,9519276,1659.05,400,1063,0,0,0,0
1636,9525135,1660.08,400,1063,0,0,0,0
1637,9541320,1662.94,400,1063,0,0,0,0
1638,9541562,1662.97,400,1063,0,0,0,0
1639,9541729,1663,400,1063,0,0,0,0
1640,9547607,1664.04,400,1063,0,0,0,0
1641,9553458,1665.06,400,1063,0,0,0,0
1642,9559317,1666.1,400,1063,0,0,0,0
1643,9565177,1667.14,400,1063,0,0,0,0
1644,9571037,1668.17,400,1063,0,0,0,0
1645,9575921,1669.02,400,1063,0,0,0,0
1646,9581786,1670.06,400,1063,0,0,0,0
1647,9587641,1671.09,400,1063,0,0,0,0
1648,9593503,1672.12,400,1063,0,0,0,0
1649,9599360,1673.16,400,1063,0,0,0,0
1650,9604238,1674.02,400,1063,0,0,0,0
1651,9610099,1675.05,400,1063,0,0,0,0
1652,9615492,1676,400,1063,0,0,0,0
1653,9621825,1677.11,400,1063,0,0,0,0
1654,9627685,1678.15,400,1063,0,0,0,0
1655,9632565,1679.01,400,1063,0,0,0,0
1656,9638455,1680.05,400,1063,0,0,0,0
1657,9644282,1681.07,400,1063,0,0,0,0
1658,9650173,1682.11,400,1063,0,0,0,0
1659,9656001,1683.14,400,1063,0,0,0,0
1660,9660883,1684,400,1063,0,0,0,0
1661,9666743,1685.03,400,1062.99,0,0,0,0
1662,9672603,1686.06,400,1062.98,0,0,0,0
1663,9677968,1687.01,400,1062.96,0,0,0,0
1664,9684322,1688.12,400,1062.95,0,0,0,0
1665,9690183,1689.17,400,1062.93,0,0,0,0
1666,9695070,1690.02,400,1062.91,0,0,0,0
1667,9700925,1691.05,400,1062.89,0,0,0,0
1668,9706787,1692.09,400,1062.85,0,0,0,0
1669,9712644,1693.12,400,1062.83,0,0,0,0
1670,9718504,1694.16,400,1062.79,0,0,0,0
1671,9723392,1695.02,400,1062.75,0,0,0,0
1672,9729252,1696.05,400,1062.72,0,0,0,0
1673,9735119,1697.08,400,1062.68,0,0,0,0
1674,9741951,1698.29,400,1062.62,0,0,0,0
1675,9746889,1699.16,400,1062.56,0,0,0,0
1676,9751720,1700.01,400,1062.52,0,0,0,0
1677,9757577,1701.04,400,1062.47,0,0,0,0
1678,9763435,1702.07,400,1062.4,0,0,0,0
1679,9769295,1703.1,400,1062.34,0,0,0,0
1680,9775155,1704.15,400,1062.27,0,0,0,0
1681,9780033,1705,400,1062.21,0,0,0,0
1682,9785900,1706.03,400,1062.14,0,0,0,0
1683,9791757,1707.07,400,1062.06,0,0,0,0
1684,9797625,1708.1,400,1061.97,0,0,0,0
1685,9803478,1709.14,400,1061.89,0,0,0,0
1686,9809337,1710.17,400,1061.8,0,0,0,0
1687,9814249,1711.03,400,1061.73,0,0,0,0
1688,9820076,1712.06,400,1061.64,0,0,0,0
1689,9825976,1713.09,400,1061.53,0,0,0,0
1690,9831803,1714.12,400,1061.43,0,0,0,0
1691,9837692,1715.17,400,1061.32,0,0,0,0
1692,9842537,1716.02,400,1061.24,0,0,0,0
1693,9848398,1717.05,400,1061.12,0,0,0,0
1694,9854257,1718.08,400,1061.01,0,0,0,0
1695,9860117,1719.11,400,1060.89,0,0,0,0
1696,9866955,1720.31,400,1060.75,0,0,0,0
1697,9870860,1721,400,1060.66,0,0,0,0
1698,9876721,1722.03,400,1060.54,0,0,0,0
1699,9882579,1723.06,400,1060.41,0,0,0,0
1700,9888439,1724.1,400,1060.27,0,0,0,0
1701,9894300,1725.14,400,1060.13,0,0,0,0
1702,9899187,1726,400,1060.02,0,0,0,0
1703,9905048,1727.03,400,1059.87,0,0,0,0
1704,9910903,1728.06,400,1059.73,0,0,0,0
1705,9916765,1729.09,400,1059.58,0,0,0,0
1706,9922622,1730.12,400,1059.42,0,0,0,0
1707,9927927,1731.06,400,1059.28,0,0,0,0
1708,9933370,1732.02,400,1059.13,0,0,0,0
1709,9939231,1733.05,400,1058.97,0,0,0,0
1710,9945090,1734.08,400,1058.8,0,0,0,0
1711,9950944,1735.11,400,1058.63,0,0,0,0
1712,9956808,1736.15,400,1058.45,0,0,0,0
1713,9961693,1737.01,400,1058.31,0,0,0,0
1714,9967558,1738.04,400,1058.13,0,0,0,0
1715,9973416,1739.07,400,1057.94,0,0,0,0
1716,9979272,1740.1,400,1057.76,0,0,0,0
1717,9985132,1741.15,400,1057.57,0,0,0,0
1718,9990050,1742,400,1057.43,0,0,0,0
1719,9995877,1743.03,400,1057.26,0,0,0,0
1720,10001770,1744.07,400,1057.09,0,0,0,0
1721,10007598,1745.1,400,1056.92,0,0,0,0
1722,10013487,1746.14,400,1056.76,0,0,0,0
1723,10018343,1747,400,1056.62,0,0,0,0
1724,10024192,1748.02,400,1056.47,0,0,0,0
1725,10030054,1749.06,400,1056.32,0,0,0,0
1726,10035918,1750.09,400,1056.17,0,0,0,0
1727,10041777,1751.12,400,1056.02,0,0,0,0
1728,10047724,1752.17,400,1055.87,0,0,0,0
1729,10060413,1754.41,400,1055.58,0,0,0,0
1730,10060656,1754.45,400,1055.57,0,0,0,0
1731,10063945,1755.03,400,1055.5,0,0,0,0
1732,10070094,1756.11,400,1055.36,0,0,0,0
1733,10075959,1757.15,400,1055.23,0,0,0,0
1734,10080837,1758.01,400,1055.14,0,0,0,0
1735,10086697,1759.04,400,1055.01,0,0,0,0
1736,10092557,1760.07,400,1054.9,0,0,0,0
1737,10098417,1761.1,400,1054.78,0,0,0,0
1738,10104281,1762.14,400,1054.67,0,0,0,0
1739,10109165,1763,400,1054.58,0,0,0,0
1740,10115027,1764.03,400,1054.48,0,0,0,0
1741,10120880,1765.06,400,1054.38,0,0,0,0
1742,10126741,1766.09,400,1054.28,0,0,0,0
1743,10132599,1767.12,400,1054.19,0,0,0,0
1744,10138459,1768.16,400,1054.11,0,0,0,0
1745,10143347,1769.02,400,1054.03,0,0,0,0
1746,10149207,1770.05,400,1053.95,0,0,0,0
1747,10155067,1771.08,400,1053.87,0,0,0,0
1748,10160922,1772.11,400,1053.79,0,0,0,0
1749,10166783,1773.15,400,1053.73,0,0,0,0
1750,10171671,1774.02,400,1053.67,0,0,0,0
1751,10177564,1775.05,400,1053.59,0,0,0,0
1752,10183399,1776.08,400,1053.53,0,0,0,0
1753,10189288,1777.11,400,1053.47,0,0,0,0
1754,10195111,1778.15,400,1053.42,0,0,0,0
1755,10200998,1779.18,400,1053.37,0,0,0,0
1756,10205853,1780.04,400,1053.33,0,0,0,0
1757,10211714,1781.07,400,1053.28,0,0,0,0
1758,10217574,1782.1,400,1053.23,0,0,0,0
1759,10223431,1783.14,400,1053.19,0,0,0,0
1760,10229292,1784.17,400,1053.17,0,0,0,0
1761,10234169,1785.02,400,1053.14,0,0,0,0
1762,10240031,1786.05,400,1053.1,0,0,0,0
1763,10245899,1787.09,400,1053.09,0,0,0,0
1764,10251756,1788.12,400,1053.06,0,0,0,0
1765,10257614,1789.16,400,1053.04,0,0,0,0
1766,10262492,1790.01,400,1053.03,0,0,0,0
1767,10268352,1791.05,400,1053.02,0,0,0,0
1768,10274211,1792.07,400,1053,0,0,0,0
1769,10280072,1793.11,400,1053,0,0,0,0
1770,10285943,1794.15,400,1053,0,0,0,0
1771,10290815,1795.01,400,1053,0,0,0,0
1772,10296675,1796.04,400,1053,0,0,0,0
1773,10302534,1797.07,400,1053,0,0,0,0
1774,10308396,1798.1,400,1053,0,0,0,0
1775,10314260,1799.15,400,1053,0,0,0,0
1776,10319147,1800,400,1053,0,0,0,0
1777,10325984,1801.21,400,1053,0,0,0,0
1778,10330857,1802.07,400,1053,0,0,0,0
1779,10336717,1803.1,400,1053,0,0,0,0
1780,10342577,1804.14,400,1053,0,0,0,0
1781,10347467,1805,400,1053,0,0,0,0
1782,10353361,1806.03,400,1053,0,0,0,0
1783,10359187,1807.06,400,1053,0,0,0,0
1784,10365081,1808.1,400,1053,0,0,0,0
1785,10370901,1809.12,400,1053,0,0,0,0
1786,10376792,1810.17,400,1053,0,0,0,0
1787,10381651,1811.02,400,1053,0,0,0,0
1788,10387507,1812.05,400,1053,0,0,0,0
1789,10393368,1813.08,400,1053,0,0,0,0
1790,10399229,1814.11,400,1053,0,0,0,0
1791,10405087,1815.15,400,1053,0,0,0,0
1792,10409970,1816.01,400,1053,0,0,0,0
1793,10415831,1817.04,400,1053,0,0,0,0
1794,10421690,1818.07,400,1053,0,0,0,0
1795,10428954,1819.35,400,1053,0,0,0,0
1796,10433409,1820.14,400,1053,0,0,0,0
1797,10438287,1821,400,1053,0,0,0,0
1798,10444149,1822.03,400,1053,0,0,0,0
1799,10449699,1823.01,400,1053,0,0,0,0
1800,10455872,1824.09,400,1053,0,0,0,0
1801,10461732,1825.12,400,1053,0,0,0,0
1802,10467594,1826.17,400,1053,0,0,0,0
1803,10472470,1827.02,400,1053,0,0,0,0
1804,10478330,1828.05,400,1053,0,0,0,0
1805,10484189,1829.08,400,1053,0,0,0,0
1806,10490049,1830.12,400,1053,0,0,0,0
1807,10495921,1831.16,400,1053,0,0,0,0
1808,10500792,1832.01,400,1053,0,0,0,0
1809,10506652,1833.04,400,1053,0,0,0,0
1810,10512513,1834.07,400,1053,0,0,0,0
1811,10518468,1835.12,400,1053,0,0,0,0
1812,10524232,1836.15,400,1053,0,0,0,0
1813,10529152,1837.01,400,1053,0,0,0,0
1814,10534976,1838.03,400,1053,0,0,0,0
1815,10540866,1839.07,400,1053,0,0,0,0
1816,10546695,1840.09,400,1053,0,0,0,0
1817,10563858,1843.12,400,1053,0,0,0,0
1818,10564103,1843.17,400,1053,0,0,0,0
1819,10564307,1843.21,400,1053,0,0,0,0
1820,10569167,1844.05,400,1053,0,0,0,0
1821,10576033,1845.27,400,1053,0,0,0,0
1822,10580877,1846.12,400,1053,0,0,0,0
1823,10586736,1847.16,400,1053,0,0,0,0
1824,10591626,1848.02,400,1053,0,0,0,0
1825,10597484,1849.05,400,1053,0,0,0,0
1826,10603344,1850.08,400,1053,0,0,0,0
1827,10609205,1851.11,400,1053,0,0,0,0
1828,10615064,1852.15,400,1053,0,0,0,0
1829,10619949,1853.01,400,1053,0,0,0,0
1830,10625808,1854.04,400,1053,0,0,0,0
1831,10631667,1855.07,400,1053,0,0,0,0
1832,10637529,1856.11,400,1053,0,0,0,0
1833,10643387,1857.15,400,1053,0,0,0,0
1834,10648266,1858,400,1053,0,0,0,0
1835,10654208,1859.05,400,1053,0,0,0,0
1836,10659989,1860.07,400,1053,0,0,0,0
1837,10665851,1861.1,400,1053,0,0,0,0
1838,10671709,1862.14,400,1053,0,0,0,0
1839,10678966,1863.42,400,1053,0,0,0,0
1840,10682448,1864.03,400,1053,0,0,0,0
1841,10688312,1865.05,400,1053,0,0,0,0
1842,10694167,1866.09,400,1052.99,0,0,0,0
1843,10701003,1867.29,400,1052.99,0,0,0,0
1844,10705893,1868.16,400,1052.98,0,0,0,0
1845,10710771,1869.01,400,1052.98,0,0,0,0
1846,10716663,1870.05,400,1052.96,0,0,0,0
1847,10722491,1871.08,400,1052.94,0,0,0,0
1848,10728386,1872.11,400,1052.93,0,0,0,0
1849,10734210,1873.15,400,1052.89,0,0,0,0
1850,10739097,1874.01,400,1052.88,0,0,0,0
1851,10744952,1875.04,400,1052.84,0,0,0,0
1852,10750811,1876.07,400,1052.82,0,0,0,0
1853,10756671,1877.1,400,1052.78,0,0,0,0
1854,10762532,1878.14,400,1052.73,0,0,0,0
1855,10767429,1879,400,1052.7,0,0,0,0
1856,10773280,1880.03,400,1052.66,0,0,0,0
1857,10779139,1881.06,400,1052.61,0,0,0,0
1858,10784994,1882.09,400,1052.55,0,0,0,0
1859,10790853,1883.12,400,1052.5,0,0,0,0
1860,10796715,1884.16,400,1052.44,0,0,0,0
1861,10801602,1885.02,400,1052.39,0,0,0,0
1862,10807462,1886.05,400,1052.32,0,0,0,0
1863,10813323,1887.08,400,1052.25,0,0,0,0
1864,10819181,1888.11,400,1052.18,0,0,0,0
1865,10826018,1889.32,400,1052.09,0,0,0,0
1866,10829926,1890.01,400,1052.04,0,0,0,0
1867,10835785,1891.04,400,1051.95,0,0,0,0
1868,10841644,1892.07,400,1051.87,0,0,0,0
1869,10847504,1893.1,400,1051.78,0,0,0,0
1870,10852844,1894.04,400,1051.7,0,0,0,0
1871,10858244,1895,400,1051.6,0,0,0,0
1872,10864102,1896.03,400,1051.51,0,0,0,0
1873,10869967,1897.07,400,1051.4,0,0,0,0
1874,10875827,1898.1,400,1051.3,0,0,0,0
1875,10881686,1899.14,400,1051.19,0,0,0,0
1876,10886566,1900,400,1051.1,0,0,0,0
1877,10892457,1901.04,400,1050.98,0,0,0,0
1878,10898286,1902.06,400,1050.86,0,0,0,0
1879,10904176,1903.1,400,1050.74,0,0,0,0
1880,10910011,1904.12,400,1050.61,0,0,0,0
1881,10915902,1905.17,400,1050.49,0,0,0,0
1882,10920748,1906.02,400,1050.37,0,0,0,0
1883,10926609,1907.05,400,1050.24,0,0,0,0
1884,10932496,1908.09,400,1050.1,0,0,0,0
1885,10938326,1909.11,400,1049.96,0,0,0,0
1886,10944186,1910.15,400,1049.82,0,0,0,0
1887,10949074,1911.01,400,1049.69,0,0,0,0
1888,10954933,1912.04,400,1049.54,0,0,0,0
1889,10960789,1913.07,400,1049.38,0,0,0,0
1890,10966649,1914.1,400,1049.23,0,0,0,0
1891,10972509,1915.15,400,1049.06,0,0,0,0
1892,10977397,1916,400,1048.92,0,0,0,0
1893,10983261,1917.03,400,1048.76,0,0,0,0
1894,10989119,1918.06,400,1048.59,0,0,0,0
1895,10995033,1919.1,400,1048.41,0,0,0,0
1896,11000831,1920.12,400,1048.23,0,0,0,0
1897,11006692,1921.17,400,1048.05,0,0,0,0
1898,11011580,1922.03,400,1047.9,0,0,0,0
1899,11017441,1923.06,400,1047.71,0,0,0,0
1900,11023306,1924.09,400,1047.52,0,0,0,0
1901,11029159,1925.12,400,1047.32,0,0,0,0
1902,11035013,1926.16,400,1047.12,0,0,0,0
1903,11039902,1927.02,400,1046.95,0,0,0,0
1904,11045764,1928.05,400,1046.76,0,0,0,0
1905,11051626,1929.08,400,1046.56,0,0,0,0
1906,11057477,1930.11,400,1046.36,0,0,0,0
1907,11063337,1931.15,400,1046.17,0,0,0,0
1908,11068253,1932.01,400,1046.01,0,0,0,0
1909,11074082,1933.04,400,1045.83,0,0,0,0
1910,11079979,1934.08,400,1045.65,0,0,0,0
1911,11085807,1935.1,400,1045.47,0,0,0,0
1912,11091696,1936.15,400,1045.3,0,0,0,0
1913,11096542,1937,400,1045.15,0,0,0,0
1914,11102401,1938.03,400,1044.98,0,0,0,0
1915,11108262,1939.06,400,1044.82,0,0,0,0
1916,11114123,1940.09,400,1044.66,0,0,0,0
1917,11119986,1941.12,400,1044.51,0,0,0,0
1918,11125846,1942.16,400,1044.36,0,0,0,0
1919,11130724,1943.02,400,1044.22,0,0,0,0
1920,11136584,1944.05,400,1044.07,0,0,0,0
1921,11142448,1945.08,400,1043.93,0,0,0,0
1922,11148304,1946.11,400,1043.79,0,0,0,0
1923,11154164,1947.15,400,1043.66,0,0,0,0
1924,11159047,1948.01,400,1043.54,0,0,0,0
1925,11164907,1949.04,400,1043.41,0,0,0,0
1926,11170767,1950.07,400,1043.28,0,0,0,0
1927,11178058,1951.35,400,1043.13,0,0,0,0
1928,11182486,1952.15,400,1043.04,0,0,0,0
1929,11187374,1953,400,1042.94,0,0,0,0
1930,11193235,1954.04,400,1042.83,0,0,0,0
1931,11199094,1955.07,400,1042.72,0,0,0,0
1932,11204951,1956.1,400,1042.61,0,0,0,0
1933,11210810,1957.14,400,1042.51,0,0,0,0
1934,11215697,1958,400,1042.42,0,0,0,0
1935,11221557,1959.03,400,1042.33,0,0,0,0
1936,11227417,1960.06,400,1042.23,0,0,0,0
1937,11233277,1961.09,400,1042.14,0,0,0,0
1938,11239141,1962.12,400,1042.05,0,0,0,0
1939,11244997,1963.17,400,1041.97,0,0,0,0
1940,11249882,1964.02,400,1041.9,0,0,0,0
1941,11255772,1965.06,400,1041.83,0,0,0,0
1942,11261603,1966.09,400,1041.75,0,0,0,0
1943,11267501,1967.12,400,1041.68,0,0,0,0
1944,11273327,1968.16,400,1041.61,0,0,0,0
1945,11278196,1969.01,400,1041.56,0,0,0,0
1946,11284063,1970.05,400,1041.49,0,0,0,0
1947,11289921,1971.08,400,1041.44,0,0,0,0
1948,11295786,1972.11,400,1041.39,0,0,0,0
1949,11301641,1973.15,400,1041.34,0,0,0,0
1950,11306519,1974,400,1041.29,0,0,0,0
1951,11312379,1975.03,400,1041.25,0,0,0,0
1952,11318240,1976.06,400,1041.21,0,0,0,0
1953,11324099,1977.09,400,1041.18,0,0,0,0
1954,11329965,1978.14,400,1041.15,0,0,0,0
1955,11335823,1979.17,400,1041.1,0,0,0,0
1956,11340704,1980.02,400,1041.09,0,0,0,0
1957,11346562,1981.05,400,1041.06,0,0,0,0
1958,11352421,1982.08,400,1041.05,0,0,0,0
1959,11358283,1983.11,400,1041.03,0,0,0,0
1960,11364141,1984.15,400,1041.01,0,0,0,0
1961,11369024,1985.01,400,1041.01,0,0,0,0
1962,11374884,1986.04,400,1041,0,0,0,0
1963,11380743,1987.08,400,1041,0,0,0,0
1964,11386604,1988.11,400,1041,0,0,0,0
1965,11392470,1989.15,400,1041,0,0,0,0
1966,11397352,1990,400,1041,0,0,0,0
1967,11403213,1991.04,400,1041,0,0,0,0
1968,11409066,1992.07,400,1041,0,0,0,0
1969,11414927,1993.1,400,1041,0,0,0,0
1970,11420788,1994.14,400,1041,0,0,0,0
1971,11425682,1995,400,1041,0,0,0,0
1972,11431599,1996.04,400,1041,0,0,0,0
1973,11437395,1997.06,400,1041,0,0,0,0
1974,11443286,1998.1,400,1041,0,0,0,0
1975,11449115,1999.14,400,1041,0,0,0,0
1976,11455003,2000.17,400,1041,0,0,0,0
1977,11459861,2001.02,400,1041,0,0,0,0
1978,11465426,2002,400,1041,0,0,0,0
1979,11471585,2003.09,400,1041,0,0,0,0
1980,11477436,2004.12,400,1041,0,0,0,0
1981,11483298,2005.16,400,1041,0,0,0,0
1982,11488176,2006.01,400,1041,0,0,0,0
1983,11494101,2007.05,400,1041,0,0,0,0
1984,11499899,2008.07,400,1041,0,0,0,0
1985,11505759,2009.1,400,1041,0,0,0,0
1986,11511626,2010.15,400,1041,0,0,0,0
1987,11516497,2011,400,1041,0,0,0,0
1988,11522358,2012.03,400,1041,0,0,0,0
1989,11528216,2013.06,400,1041,0,0,0,0
1990,11534081,2014.1,400,1041,0,0,0,0
1991,11539944,2015.14,400,1041,0,0,0,0
1992,11544819,2016,400,1041,0,0,0,0
1993,11550679,2017.03,400,1041,0,0,0,0
1994,11556538,2018.06,400,1041,0,0,0,0
1995,11562399,2019.09,400,1041,0,0,0,0
1996,11568260,2020.12,400,1041,0,0,0,0
1997,11580872,2022.35,400,1041,0,0,0,0
1998,11581102,2022.39,400,1041,0,0,0,0
1999,11584863,2023.06,400,1041,0,0,0,0
2000,11590721,2024.09,400,1041,0,0,0,0
2001,11596581,2025.12,400,1041,0,0,0,0
2002,11602441,2026.16,400,1041,0,0,0,0
