"NCED Cart Position Log for SICK Scan - Text Output File (Comma delineated)"
Text File Version,2.6,

"Flume/Project Name","Delta basin 1"
"RunName","D:\Conoco 2014\final_drained"
"Pass Finished Date/Time"," 09-30-2014"," 19:53:17"
"RunTime Finished"," 0:04:41"
"RunSeconds Finished",281.3978
"ContinuousSec Finished",281.3978
"Script Name","C:\NCED\SequenceScripts\Sick Scan [SICK_AIR] 1mm Xgrid 4mx4m .SCP"
"Script Scan Type","SICK Laser (in air)"
"Scan Number",1
"Z Count Direction","Positive Up"
"Home Encoder Offsets",93,163,1578
"Encoder CntPerMM",96,32,393.7
"Channel Settings","X Offset","Y Offset","Z Offset","K2 Coef","K1 Coef","K0 Coef"
"  Ch0 Sonar",0,45,-1149,"N/A for Sonar"
"  Ch1 Massa",-100,45,-700,0,912,109
"  Ch2 NotUsed",-122.5,0,0,0,50,500
"  Ch3 NotUsed",-350,-95,-384,0,1,0
"Flume X Rail Slope(%)",0,,,,"Note: X and Zs are reported relative rails.  If rail slope is not zero, X and Z may need to be post-processed to put in desired coordinate frame."
"Keyence Angle/PivotOffset",0,0,,,Keyence not tiltable
"DAQ Speeds XYZ (mm/sec)",176.25,250,100
"Accel Rates XYZ (mm/sec/sec)",250,250,100

"SICK Scan Parameters:"
"SICK_PRMS_VERSION","1.2"
"CameraFacing",0,"UpStream"
"RiverRightZero",#FALSE#
"LUTname","C:\NCED\Speed and Parameter Files\SICK Settings\LUTs\DeltaBasin (InAir)_scl 001102_yoff-0556.9_zoff 0000.0_LUT.RAW"

"XY positions are of center line of laser sheet."
"Offsets to Sonar Transducer are (XYZ)",-350,-140,-765
"ProfilesPerBuff",32
"TotalBuffers",124
"EncCyclesPerMM","24"
"mmPerProfile",1
"FirstProfileMM",25
"LastProfileMM",3992
"ScnCenterLine",3200
"SwathWidthMM",700
"SwathsInScan",6

"SICK Exposure Settings:"
"ExpoTime",2500
"CycleTime_uS",0
"Gain",4
"Threshold",50
"LaserPower","5"

"Column Headers",1,"Number of header rows before data begins"
"Entry #","Scan_uS","CamX","CamY","CamZ","SNR SedZ","CH1 Return","CH2 Return","CH3 Return"
1788,10389459,1812.1,3200.03,775.01,0,0,0,0
1789,10395325,1813.14,3200.03,775.01,0,0,0,0
1790,10400202,1814,3200.03,775.01,0,0,0,0
1791,10406061,1815.03,3200.03,775.01,0,0,0,0
1792,10411921,1816.06,3200.03,775.01,0,0,0,0
1793,10417783,1817.09,3200.03,775.01,0,0,0,0
1794,10423643,1818.14,3200.03,775.01,0,0,0,0
1795,10429502,1819.16,3200.03,775.01,0,0,0,0
1796,10434385,1820.02,3200.03,775.01,0,0,0,0
1797,10440243,1821.05,3200.03,775.01,0,0,0,0
1798,10446103,1822.08,3200.03,775.01,0,0,0,0
1799,10451964,1823.11,3200.03,775.01,0,0,0,0
1800,10457824,1824.16,3200.03,775.01,0,0,0,0
1801,10464237,1825.28,3200.03,775.01,0,0,0,0
1802,10468571,1826.05,3200.03,775.01,0,0,0,0
1803,10474427,1827.08,3200.03,775.01,0,0,0,0
1804,10480286,1828.11,3200.03,775.01,0,0,0,0
1805,10486149,1829.15,3200.03,775.01,0,0,0,0
1806,10491036,1830.01,3200.03,775.01,0,0,0,0
1807,10496897,1831.04,3200.03,775.01,0,0,0,0
1808,10502754,1832.07,3200.03,775.01,0,0,0,0
1809,10508613,1833.1,3200.03,775.01,0,0,0,0
1810,10514473,1834.14,3200.03,775.01,0,0,0,0
1811,10519389,1835,3200.03,775.01,0,0,0,0
1812,10525218,1836.03,3200.03,775.01,0,0,0,0
1813,10531110,1837.07,3200.03,775.01,0,0,0,0
1814,10536937,1838.09,3200.03,775.01,0,0,0,0
1815,10542829,1839.14,3200.03,775.01,0,0,0,0
1816,10548660,1840.16,3200.03,775.01,0,0,0,0
1817,10553534,1841.02,3200.03,775.01,0,0,0,0
1818,10559398,1842.05,3200.03,775.01,0,0,0,0
1819,10565259,1843.08,3200.03,775.01,0,0,0,0
1820,10572116,1844.29,3200.03,775.01,0,0,0,0
1821,10581787,1846,3200.03,775.01,0,0,0,0
1822,10582008,1846.03,3200.03,775.01,0,0,0,0
1823,10587716,1847.04,3200.03,775.01,0,0,0,0
1824,10593576,1848.07,3200.03,775.01,0,0,0,0
1825,10599443,1849.1,3200.03,775.01,0,0,0,0
1826,10605306,1850.14,3200.03,775.01,0,0,0,0
1827,10610179,1851,3200.03,775.01,0,0,0,0
1828,10616041,1852.03,3200.03,775.01,0,0,0,0
1829,10621955,1853.08,3200.03,775.01,0,0,0,0
1830,10627760,1854.1,3200.03,775.01,0,0,0,0
1831,10633618,1855.14,3200.03,775.01,0,0,0,0
1832,10638508,1856,3200.03,775.01,0,0,0,0
1833,10644361,1857.02,3200.03,775.01,0,0,0,0
1834,10650221,1858.06,3200.03,775.01,0,0,0,0
1835,10656081,1859.09,3200.03,775.01,0,0,0,0
1836,10661941,1860.12,3200.03,775.01,0,0,0,0
1837,10667802,1861.16,3200.03,775.01,0,0,0,0
1838,10674514,1862.34,3200.03,775.01,0,0,0,0
1839,10678555,1863.05,3200.03,775.01,0,0,0,0
1840,10684404,1864.08,3200.03,775.01,0,0,0,0
1841,10690263,1865.11,3200.03,775.01,0,0,0,0
1842,10696123,1866.15,3200.03,775.01,0,0,0,0
1843,10701023,1867.01,3200.03,775.01,0,0,0,0
1844,10706905,1868.05,3200.03,775.01,0,0,0,0
1845,10712736,1869.07,3200.03,775.01,0,0,0,0
1846,10718623,1870.11,3200.03,775,0,0,0,0
1847,10724451,1871.14,3200.03,775,0,0,0,0
1848,10729337,1872,3200.03,774.99,0,0,0,0
1849,10735195,1873.03,3200.03,774.97,0,0,0,0
1850,10741060,1874.07,3200.03,774.96,0,0,0,0
1851,10746914,1875.09,3200.03,774.94,0,0,0,0
1852,10752773,1876.14,3200.03,774.91,0,0,0,0
1853,10758634,1877.17,3200.03,774.89,0,0,0,0
1854,10763511,1878.02,3200.03,774.86,0,0,0,0
1855,10769376,1879.05,3200.03,774.84,0,0,0,0
1856,10775236,1880.09,3200.03,774.8,0,0,0,0
1857,10781096,1881.12,3200.03,774.75,0,0,0,0
1858,10786956,1882.16,3200.03,774.72,0,0,0,0
1859,10791834,1883.01,3200.03,774.69,0,0,0,0
1860,10797694,1884.04,3200.03,774.64,0,0,0,0
1861,10803555,1885.07,3200.03,774.58,0,0,0,0
1862,10809418,1886.1,3200.03,774.53,0,0,0,0
1863,10815278,1887.15,3200,774.47,0,0,0,0
1864,10820156,1888,3200.03,774.42,0,0,0,0
1865,10826016,1889.03,3200.03,774.36,0,0,0,0
1866,10831879,1890.06,3200.03,774.28,0,0,0,0
1867,10837736,1891.1,3200.03,774.22,0,0,0,0
1868,10843596,1892.12,3200,774.14,0,0,0,0
1869,10849461,1893.17,3200.03,774.07,0,0,0,0
1870,10854339,1894.02,3200.03,774,0,0,0,0
1871,10860199,1895.06,3200.03,773.92,0,0,0,0
1872,10866060,1896.09,3200.03,773.83,0,0,0,0
1873,10871918,1897.12,3200.03,773.74,0,0,0,0
1874,10877778,1898.16,3200.03,773.64,0,0,0,0
1875,10882700,1899.03,3200.03,773.56,0,0,0,0
1876,10889668,1900.25,3200,773.43,0,0,0,0
1877,10894415,1901.09,3200.03,773.35,0,0,0,0
1878,10900246,1902.12,3200.03,773.25,0,0,0,0
1879,10906134,1903.16,3200.03,773.13,0,0,0,0
1880,10910992,1904.01,3200.03,773.04,0,0,0,0
1881,10916849,1905.04,3200,772.92,0,0,0,0
1882,10922709,1906.08,3200.03,772.8,0,0,0,0
1883,10928570,1907.11,3200.03,772.68,0,0,0,0
1884,10934423,1908.15,3200.03,772.55,0,0,0,0
1885,10939313,1909,3200.03,772.44,0,0,0,0
1886,10945171,1910.03,3200.03,772.31,0,0,0,0
1887,10951031,1911.07,3200.03,772.17,0,0,0,0
1888,10956892,1912.1,3200.03,772.03,0,0,0,0
1889,10962751,1913.14,3200.03,771.89,0,0,0,0
1890,10968611,1914.17,3200.03,771.74,0,0,0,0
1891,10974467,1915.2,3200.03,771.59,0,0,0,0
1892,10979354,1916.06,3200.03,771.46,0,0,0,0
1893,10985223,1917.09,3200.03,771.3,0,0,0,0
1894,10991074,1918.12,3200.03,771.14,0,0,0,0
1895,10996935,1919.16,3200.03,770.98,0,0,0,0
1896,11001812,1920.02,3200.03,770.84,0,0,0,0
1897,11007675,1921.05,3200.03,770.67,0,0,0,0
1898,11013531,1922.08,3200.03,770.49,0,0,0,0
1899,11019398,1923.11,3200.03,770.31,0,0,0,0
1900,11025257,1924.15,3200.03,770.14,0,0,0,0
1901,11030134,1925.01,3200.03,769.99,0,0,0,0
1902,11035995,1926.04,3200.03,769.8,0,0,0,0
1903,11041854,1927.07,3200.03,769.62,0,0,0,0
1904,11047714,1928.1,3200.03,769.44,0,0,0,0
1905,11053573,1929.15,3200,769.27,0,0,0,0
1906,11058490,1930,3200,769.13,0,0,0,0
1907,11064318,1931.03,3200.03,768.96,0,0,0,0
1908,11070213,1932.07,3200.03,768.8,0,0,0,0
1909,11082948,1934.32,3200.03,768.45,0,0,0,0
1910,11083157,1934.35,3200.03,768.45,0,0,0,0
1911,11087832,1935.18,3200,768.32,0,0,0,0
1912,11092644,1936.02,3200.03,768.2,0,0,0,0
1913,11099483,1937.23,3200.03,768.03,0,0,0,0
1914,11104359,1938.08,3200.03,767.91,0,0,0,0
1915,11110221,1939.12,3200.03,767.77,0,0,0,0
1916,11116139,1940.17,3200,767.63,0,0,0,0
1917,11120971,1941.02,3200.03,767.52,0,0,0,0
1918,11126826,1942.04,3200.03,767.39,0,0,0,0
1919,11132687,1943.08,3200.03,767.26,0,0,0,0
1920,11138546,1944.11,3200.03,767.14,0,0,0,0
1921,11144401,1945.15,3200.03,767.02,0,0,0,0
1922,11149289,1946,3200.03,766.92,0,0,0,0
1923,11155149,1947.03,3200.03,766.81,0,0,0,0
1924,11161010,1948.07,3200.03,766.7,0,0,0,0
1925,11166868,1949.1,3200.03,766.6,0,0,0,0
1926,11172728,1950.14,3200.03,766.49,0,0,0,0
1927,11178589,1951.17,3200.03,766.4,0,0,0,0
1928,11183472,1952.03,3200.03,766.31,0,0,0,0
1929,11189333,1953.06,3200.03,766.21,0,0,0,0
1930,11195191,1954.09,3200.03,766.12,0,0,0,0
1931,11201051,1955.12,3200,766.04,0,0,0,0
1932,11206912,1956.17,3200.03,765.95,0,0,0,0
1933,11211789,1957.02,3200.03,765.89,0,0,0,0
1934,11217648,1958.05,3200.03,765.81,0,0,0,0
1935,11224485,1959.26,3200.03,765.73,0,0,0,0
1936,11229375,1960.12,3200.03,765.67,0,0,0,0
1937,11235233,1961.16,3200,765.6,0,0,0,0
1938,11240114,1962.01,3200.03,765.55,0,0,0,0
1939,11246452,1963.14,3200.03,765.49,0,0,0,0
1940,11251833,1964.08,3200.03,765.44,0,0,0,0
1941,11257724,1965.11,3200.03,765.39,0,0,0,0
1942,11263552,1966.15,3200,765.34,0,0,0,0
1943,11268434,1967,3200,765.29,0,0,0,0
1944,11274294,1968.04,3200.03,765.24,0,0,0,0
1945,11280154,1969.07,3200.03,765.2,0,0,0,0
1946,11286015,1970.1,3200.03,765.17,0,0,0,0
1947,11291874,1971.14,3200.03,765.15,0,0,0,0
1948,11296762,1972,3200.03,765.11,0,0,0,0
1949,11303703,1973.22,3200.03,765.09,0,0,0,0
1950,11308476,1974.06,3200,765.06,0,0,0,0
1951,11314336,1975.09,3200,765.05,0,0,0,0
1952,11320196,1976.12,3200.03,765.03,0,0,0,0
1953,11326057,1977.16,3200.03,765.02,0,0,0,0
1954,11330950,1978.01,3200.03,765.01,0,0,0,0
1955,11336806,1979.05,3200.03,765.01,0,0,0,0
1956,11342664,1980.08,3200.03,765.01,0,0,0,0
1957,11349500,1981.28,3200.03,765,0,0,0,0
1958,11354379,1982.15,3200.03,765.01,0,0,0,0
1959,11359267,1983.01,3200.03,765,0,0,0,0
1960,11365133,1984.04,3200.03,765,0,0,0,0
1961,11370992,1985.07,3200.03,765,0,0,0,0
1962,11376848,1986.1,3200.03,765,0,0,0,0
1963,11382706,1987.14,3200.03,765,0,0,0,0
1964,11388567,1988.17,3200.03,765,0,0,0,0
1965,11393449,1989.03,3200.03,765,0,0,0,0
1966,11399309,1990.06,3200.03,765.01,0,0,0,0
1967,11405170,1991.09,3200.03,765,0,0,0,0
1968,11411030,1992.12,3200.03,765,0,0,0,0
1969,11416889,1993.17,3200.03,765,0,0,0,0
1970,11421802,1994.03,3200.03,765,0,0,0,0
1971,11427628,1995.05,3200.03,765.01,0,0,0,0
1972,11433525,1996.09,3200.03,765,0,0,0,0
1973,11439353,1997.12,3200.03,765,0,0,0,0
1974,11445244,1998.16,3200.03,765,0,0,0,0
1975,11450089,1999.02,3200.03,765,0,0,0,0
1976,11455949,2000.05,3200.03,765,0,0,0,0
1977,11461809,2001.08,3200.03,765,0,0,0,0
1978,11467670,2002.11,3200.03,765,0,0,0,0
1979,11474507,2003.32,3200.03,765,0,0,0,0
1980,11478412,2004.01,3200.03,765,0,0,0,0
1981,11484273,2005.04,3200.03,765,0,0,0,0
1982,11490134,2006.07,3200.03,765,0,0,0,0
1983,11496424,2007.18,3200.03,765,0,0,0,0
1984,11501851,2008.14,3200.03,765,0,0,0,0
1985,11506740,2009,3200.03,765,0,0,0,0
1986,11512859,2010.07,3200.03,765,0,0,0,0
1987,11519852,2011.31,3200.03,765,0,0,0,0
1988,11524313,2012.09,3200.03,765,0,0,0,0
1989,11530175,2013.12,3200.03,765,0,0,0,0
1990,11536035,2014.16,3200.03,765,0,0,0,0
1991,11540923,2015.02,3200.03,765,0,0,0,0
1992,11546781,2016.05,3200.03,765,0,0,0,0
1993,11552643,2017.08,3200.03,765,0,0,0,0
1994,11558496,2018.11,3200.03,765,0,0,0,0
1995,11564356,2019.15,3200.03,765,0,0,0,0
1996,11569244,2020.02,3200.03,765,0,0,0,0
1997,11575104,2021.05,3200.03,765,0,0,0,0
1998,11580964,2022.08,3200.03,765,0,0,0,0
1999,11586821,2023.11,3200.03,765,0,0,0,0
2000,11592683,2024.15,3200.03,765.01,0,0,0,0
2001,11597591,2025.01,3200.03,765,0,0,0,0
2002,11603436,2026.04,3200.03,765,0,0,0,0
2003,11609320,2027.07,3200.03,765,0,0,0,0
2004,11615154,2028.1,3200.03,765,0,0,0,0
2005,11621044,2029.15,3200.03,765,0,0,0,0
2006,11626870,2030.17,3200.03,765,0,0,0,0
2007,11631744,2031.03,3200.03,765.01,0,0,0,0
2008,11637606,2032.06,3200.03,765,0,0,0,0
2009,11643469,2033.09,3200.03,765,0,0,0,0
2010,11649329,2034.12,3200.03,765,0,0,0,0
2011,11655189,2035.16,3200.03,765,0,0,0,0
2012,11660067,2036.01,3200.03,765,0,0,0,0
2013,11665929,2037.05,3200.03,765,0,0,0,0
2014,11671786,2038.08,3200.03,765,0,0,0,0
2015,11677648,2039.11,3200.03,765,0,0,0,0
2016,11683511,2040.15,3200.03,765,0,0,0,0
2017,11688390,2041.01,3200.03,765,0,0,0,0
2018,11694249,2042.04,3200.03,765,0,0,0,0
2019,11700111,2043.07,3200.03,765.01,0,0,0,0
2020,11705971,2044.1,3200.03,765,0,0,0,0
2021,11711832,2045.14,3200.03,765,0,0,0,0
2022,11716758,2046.01,3200.03,765,0,0,0,0
2023,11722577,2047.03,3200.03,765,0,0,0,0
2024,11728431,2048.06,3200.03,765,0,0,0,0
2025,11734293,2049.09,3200.03,765,0,0,0,0
2026,11740152,2050.12,3200.03,765,0,0,0,0
2027,11746042,2051.17,3200.03,765,0,0,0,0
2028,11750899,2052.02,3200.03,765,0,0,0,0
2029,11756759,2053.05,3200.03,765,0,0,0,0
2030,11762619,2054.08,3200.03,765,0,0,0,0
2031,11768474,2055.11,3200.03,765,0,0,0,0
2032,11774334,2056.16,3200.03,765,0,0,0,0
2033,11779224,2057.01,3200.03,765,0,0,0,0
2034,11785115,2058.05,3200.03,765,0,0,0,0
2035,11790944,2059.08,3200.03,765,0,0,0,0
2036,11796838,2060.12,3200.03,765,0,0,0,0
2037,11802667,2061.15,3200.03,765,0,0,0,0
2038,11807545,2062.01,3200.03,765.01,0,0,0,0
2039,11813404,2063.04,3200.03,765,0,0,0,0
2040,11819264,2064.07,3200.03,765,0,0,0,0
2041,11825125,2065.1,3200.03,765,0,0,0,0
2042,11830984,2066.15,3200.03,765,0,0,0,0
2043,11835862,2067,3200.03,765,0,0,0,0
2044,11841723,2068.03,3200.03,765,0,0,0,0
2045,11847581,2069.06,3200.03,765,0,0,0,0
2046,11853447,2070.09,3200.03,765,0,0,0,0
2047,11859306,2071.12,3200.03,765,0,0,0,0
2048,11865166,2072.17,3200.03,765,0,0,0,0
2049,11870045,2073.02,3200.03,765,0,0,0,0
2050,11875904,2074.05,3200.03,765,0,0,0,0
2051,11881764,2075.08,3200.03,765,0,0,0,0
2052,11887624,2076.11,3200.03,765.01,0,0,0,0
2053,11893489,2077.15,3200.03,765,0,0,0,0
2054,11898367,2078.01,3200.03,765,0,0,0,0
2055,11904226,2079.04,3200.03,765,0,0,0,0
2056,11910086,2080.07,3200.03,765,0,0,0,0
2057,11915947,2081.1,3200.03,765,0,0,0,0
2058,11921808,2082.14,3200.03,765,0,0,0,0
2059,11926702,2083.01,3200.03,765,0,0,0,0
2060,11932549,2084.03,3200.03,765,0,0,0,0
2061,11938410,2085.07,3200.03,765,0,0,0,0
2062,11944268,2086.1,3200.03,765.01,0,0,0,0
2063,11950129,2087.14,3200.03,765,0,0,0,0
2064,11955990,2088.17,3200.03,765,0,0,0,0
2065,11960910,2089.03,3200.03,765,0,0,0,0
2066,11966738,2090.06,3200.03,765,0,0,0,0
2067,11972632,2091.1,3200.03,765,0,0,0,0
2068,11978455,2092.12,3200.03,765,0,0,0,0
2069,11984345,2093.17,3200.03,765.01,0,0,0,0
2070,11989201,2094.02,3200.03,765.01,0,0,0,0
2071,11995066,2095.05,3200.03,765,0,0,0,0
2072,12000919,2096.08,3200.03,765.01,0,0,0,0
2073,12006779,2097.11,3200.03,765,0,0,0,0
2074,12012639,2098.15,3200.03,765,0,0,0,0
2075,12017522,2099.01,3200.03,765,0,0,0,0
2076,12023382,2100.04,3200.03,765,0,0,0,0
2077,12029241,2101.07,3200.03,765,0,0,0,0
2078,12035103,2102.1,3200.03,765,0,0,0,0
2079,12040961,2103.14,3200.03,765,0,0,0,0
2080,12045841,2104,3200.03,765,0,0,0,0
2081,12051702,2105.03,3200.03,765,0,0,0,0
2082,12057565,2106.06,3200.03,765,0,0,0,0
2083,12063424,2107.09,3200.03,765,0,0,0,0
2084,12069284,2108.12,3200.03,765,0,0,0,0
2085,12075144,2109.16,3200.03,765,0,0,0,0
2086,12080026,2110.02,3200.03,765,0,0,0,0
2087,12085882,2111.05,3200.03,765,0,0,0,0
2088,12091745,2112.08,3200.03,765,0,0,0,0
2089,12097601,2113.11,3200.03,765,0,0,0,0
2090,12111627,2115.59,3200.03,765,0,0,0,0
2091,12111875,2115.64,3200.03,765,0,0,0,0
2092,12114213,2116.05,3200.03,765,0,0,0,0
2093,12120124,2117.09,3200.03,765.01,0,0,0,0
2094,12125925,2118.11,3200.03,765,0,0,0,0
2095,12131785,2119.15,3200.03,765,0,0,0,0
2096,12136705,2120.02,3200.03,765.01,0,0,0,0
2097,12142529,2121.04,3200.03,765,0,0,0,0
2098,12148419,2122.08,3200.03,765,0,0,0,0
2099,12154248,2123.11,3200.03,765,0,0,0,0
2100,12160139,2124.15,3200.03,765,0,0,0,0
2101,12164997,2125,3200.03,765,0,0,0,0
2102,12170855,2126.03,3200.03,765,0,0,0,0
2103,12176720,2127.07,3200.03,765,0,0,0,0
2104,12182569,2128.1,3200.03,765,0,0,0,0
2105,12188428,2129.14,3200.03,765,0,0,0,0
2106,12194288,2130.17,3200.03,765,0,0,0,0
2107,12199177,2131.03,3200.03,765,0,0,0,0
2108,12205037,2132.05,3200.03,765,0,0,0,0
2109,12210897,2133.09,3200.03,765,0,0,0,0
2110,12216756,2134.12,3200.03,765,0,0,0,0
2111,12222617,2135.16,3200.03,765,0,0,0,0
2112,12227506,2136.01,3200.03,765,0,0,0,0
2113,12233359,2137.04,3200.03,765,0,0,0,0
2114,12239228,2138.07,3200.03,765,0,0,0,0
2115,12245079,2139.1,3200.03,765,0,0,0,0
2116,12250942,2140.14,3200.03,765,0,0,0,0
2117,12255817,2141,3200.03,765,0,0,0,0
2118,12261677,2142.03,3200.03,765,0,0,0,0
2119,12267551,2143.07,3200.03,765,0,0,0,0
2120,12273401,2144.09,3200.03,765,0,0,0,0
2121,12279262,2145.14,3200.03,765.01,0,0,0,0
2122,12285121,2146.17,3200.03,765,0,0,0,0
2123,12289999,2147.03,3200.03,765,0,0,0,0
2124,12295862,2148.06,3200.03,765,0,0,0,0
2125,12301720,2149.09,3200.03,765,0,0,0,0
2126,12307584,2150.12,3200.03,765,0,0,0,0
2127,12313444,2151.16,3200.03,765,0,0,0,0
2128,12318324,2152.01,3200.03,765,0,0,0,0
2129,12324214,2153.05,3200.03,765,0,0,0,0
2130,12330046,2154.08,3200.03,765,0,0,0,0
2131,12335937,2155.12,3200.03,765,0,0,0,0
2132,12341763,2156.15,3200.03,765,0,0,0,0
2133,12346651,2157.01,3200.03,765,0,0,0,0
2134,12352504,2158.04,3200.03,765,0,0,0,0
2135,12358366,2159.07,3200.03,765,0,0,0,0
2136,12364226,2160.1,3200.03,765,0,0,0,0
2137,12370084,2161.15,3200.03,765,0,0,0,0
2138,12374973,2162,3200.03,765,0,0,0,0
2139,12380832,2163.03,3200.03,765,0,0,0,0
2140,12386691,2164.07,3200.03,765.01,0,0,0,0
2141,12392546,2165.09,3200.03,765,0,0,0,0
2142,12398407,2166.14,3200.03,765,0,0,0,0
2143,12403295,2167,3200.03,765.01,0,0,0,0
2144,12409155,2168.03,3200.03,765,0,0,0,0
2145,12415018,2169.06,3200.03,765,0,0,0,0
2146,12420874,2170.09,3200.03,765,0,0,0,0
2147,12426736,2171.12,3200.03,765,0,0,0,0
2148,12432590,2172.16,3200.03,765,0,0,0,0
2149,12437477,2173.02,3200.03,765,0,0,0,0
2150,12443338,2174.05,3200.03,765,0,0,0,0
2151,12449197,2175.08,3200.03,765,0,0,0,0
2152,12455056,2176.11,3200.03,765,0,0,0,0
2153,12460916,2177.15,3200.03,765,0,0,0,0
2154,12465796,2178,3200.03,765,0,0,0,0
2155,12471654,2179.03,3200.03,765,0,0,0,0
2156,12477519,2180.06,3200.03,765,0,0,0,0
2157,12483382,2181.1,3200.03,765,0,0,0,0
2158,12489240,2182.14,3200.03,765,0,0,0,0
2159,12495537,2183.25,3200.03,765,0,0,0,0
2160,12500011,2184.03,3200.03,765,0,0,0,0
2161,12505838,2185.06,3200.03,765,0,0,0,0
2162,12511729,2186.1,3200.03,765,0,0,0,0
2163,12517563,2187.12,3200.03,765,0,0,0,0
2164,12523454,2188.17,3200.03,765,0,0,0,0
2165,12528299,2189.02,3200.03,765,0,0,0,0
2166,12534159,2190.05,3200.03,765,0,0,0,0
2167,12540020,2191.09,3200.03,765,0,0,0,0
2168,12545879,2192.12,3200.03,765,0,0,0,0
2169,12552067,2193.21,3200.03,765,0,0,0,0
2170,12557604,2194.19,3200.03,765,0,0,0,0
2171,12562482,2195.05,3200.03,765,0,0,0,0
2172,12568341,2196.08,3200.03,765,0,0,0,0
2173,12574201,2197.11,3200.03,765,0,0,0,0
2174,12580062,2198.15,3200.03,765,0,0,0,0
2175,12584950,2199.01,3200.03,765,0,0,0,0
2176,12590809,2200.04,3200.03,765,0,0,0,0
2177,12596671,2201.07,3200.03,765,0,0,0,0
2178,12610392,2203.49,3200.03,765,0,0,0,0
2179,12610603,2203.52,3200.03,765,0,0,0,0
2180,12614249,2204.17,3200.03,765,0,0,0,0
2181,12619132,2205.02,3200.03,765,0,0,0,0
2182,12624992,2206.05,3200.03,765,0,0,0,0
2183,12630852,2207.08,3200.03,765,0,0,0,0
2184,12636714,2208.12,3200.03,765,0,0,0,0
2185,12642566,2209.15,3200.03,765,0,0,0,0
2186,12647455,2210.01,3200.03,765,0,0,0,0
2187,12653316,2211.04,3200.03,765,0,0,0,0
2188,12659174,2212.08,3200.03,765,0,0,0,0
2189,12665034,2213.1,3200.03,765,0,0,0,0
2190,12670894,2214.15,3200.03,765,0,0,0,0
2191,12675805,2215.01,3200.03,765,0,0,0,0
2192,12682609,2216.21,3200.03,765,0,0,0,0
2193,12687531,2217.08,3200.03,765,0,0,0,0
2194,12693358,2218.11,3200.03,765,0,0,0,0
2195,12699252,2219.15,3200.03,765,0,0,0,0
2196,12704094,2220,3200.03,765,0,0,0,0
2197,12709954,2221.04,3200.03,765,0,0,0,0
2198,12715814,2222.07,3200.03,765,0,0,0,0
2199,12721674,2223.1,3200.03,765,0,0,0,0
2200,12727539,2224.14,3200.03,765,0,0,0,0
2201,12732417,2225,3200.03,765,0,0,0,0
2202,12738279,2226.03,3200.03,765,0,0,0,0
2203,12744138,2227.06,3200.03,765,0,0,0,0
2204,12749997,2228.09,3200.03,765,0,0,0,0
2205,12755858,2229.12,3200.03,765,0,0,0,0
2206,12761718,2230.16,3200.03,765,0,0,0,0
2207,12766682,2231.03,3200.03,765,0,0,0,0
2208,12772461,2232.05,3200.03,765,0,0,0,0
2209,12778320,2233.08,3200.03,765,0,0,0,0
2210,12784179,2234.11,3200.03,765,0,0,0,0
2211,12790039,2235.15,3200.03,765,0,0,0,0
2212,12794927,2236.01,3200.03,765,0,0,0,0
2213,12800788,2237.04,3200.03,765,0,0,0,0
2214,12807623,2238.24,3200.03,765,0,0,0,0
2215,12812502,2239.1,3200.03,765,0,0,0,0
2216,12818366,2240.14,3200.03,764.99,0,0,0,0
2217,12823252,2241,3200.03,764.98,0,0,0,0
2218,12829109,2242.03,3200.03,764.97,0,0,0,0
2219,12834969,2243.06,3200.03,764.96,0,0,0,0
2220,12840831,2244.09,3200.03,764.94,0,0,0,0
2221,12846689,2245.12,3200.03,764.91,0,0,0,0
2222,12852544,2246.16,3200.03,764.89,0,0,0,0
2223,12857438,2247.02,3200.03,764.86,0,0,0,0
2224,12863329,2248.06,3200.03,764.84,0,0,0,0
2225,12869160,2249.08,3200.03,764.8,0,0,0,0
2226,12875045,2250.12,3200.03,764.76,0,0,0,0
2227,12880873,2251.15,3200.03,764.73,0,0,0,0
2228,12885749,2252.01,3200.03,764.69,0,0,0,0
2229,12891615,2253.04,3200.03,764.63,0,0,0,0
2230,12897478,2254.07,3200.03,764.58,0,0,0,0
2231,12903334,2255.1,3200,764.53,0,0,0,0
2232,12909194,2256.15,3200,764.48,0,0,0,0
2233,12914072,2257,3200.03,764.42,0,0,0,0
2234,12919934,2258.03,3200.03,764.37,0,0,0,0
2235,12925792,2259.06,3200,764.3,0,0,0,0
2236,12932628,2260.27,3200.03,764.21,0,0,0,0
2237,12937517,2261.14,3200.03,764.16,0,0,0,0
2238,12942396,2262,3200.03,764.09,0,0,0,0
2239,12948255,2263.03,3200.03,764.01,0,0,0,0
2240,12954114,2264.06,3200.03,763.93,0,0,0,0
2241,12959974,2265.09,3200.03,763.84,0,0,0,0
2242,12965834,2266.14,3200,763.75,0,0,0,0
2243,12972132,2267.24,3200.03,763.65,0,0,0,0
2244,12976577,2268.02,3200.03,763.57,0,0,0,0
2245,12982439,2269.05,3200.03,763.47,0,0,0,0
2246,12988296,2270.09,3200,763.37,0,0,0,0
2247,12994613,2271.2,3200,763.26,0,0,0,0
2248,13000021,2272.16,3200.03,763.15,0,0,0,0
2249,13004909,2273.01,3200.03,763.06,0,0,0,0
2250,13010764,2274.04,3200.03,762.94,0,0,0,0
2251,13016620,2275.07,3200.03,762.82,0,0,0,0
2252,13022479,2276.1,3200.03,762.7,0,0,0,0
