"NCED Cart Position Log for SICK Scan - Text Output File (Comma delineated)"
Text File Version,2.6,

"Flume/Project Name","Delta basin 1"
"RunName","D:\Conoco 2014\final_drained"
"Pass Finished Date/Time"," 09-30-2014"," 19:54:57"
"RunTime Finished"," 0:06:21"
"RunSeconds Finished",381.4886
"ContinuousSec Finished",381.4886
"Script Name","C:\NCED\SequenceScripts\Sick Scan [SICK_AIR] 1mm Xgrid 4mx4m .SCP"
"Script Scan Type","SICK Laser (in air)"
"Scan Number",1
"Z Count Direction","Positive Up"
"Home Encoder Offsets",93,163,1578
"Encoder CntPerMM",96,32,393.7
"Channel Settings","X Offset","Y Offset","Z Offset","K2 Coef","K1 Coef","K0 Coef"
"  Ch0 Sonar",0,45,-1149,"N/A for Sonar"
"  Ch1 Massa",-100,45,-700,0,912,109
"  Ch2 NotUsed",-122.5,0,0,0,50,500
"  Ch3 NotUsed",-350,-95,-384,0,1,0
"Flume X Rail Slope(%)",0,,,,"Note: X and Zs are reported relative rails.  If rail slope is not zero, X and Z may need to be post-processed to put in desired coordinate frame."
"Keyence Angle/PivotOffset",0,0,,,Keyence not tiltable
"DAQ Speeds XYZ (mm/sec)",176.25,250,100
"Accel Rates XYZ (mm/sec/sec)",250,250,100

"SICK Scan Parameters:"
"SICK_PRMS_VERSION","1.2"
"CameraFacing",0,"UpStream"
"RiverRightZero",#FALSE#
"LUTname","C:\NCED\Speed and Parameter Files\SICK Settings\LUTs\DeltaBasin (InAir)_scl 001102_yoff-0556.9_zoff 0000.0_LUT.RAW"

"XY positions are of center line of laser sheet."
"Offsets to Sonar Transducer are (XYZ)",-350,-140,-765
"ProfilesPerBuff",32
"TotalBuffers",124
"EncCyclesPerMM","24"
"mmPerProfile",1
"FirstProfileMM",25
"LastProfileMM",3992
"ScnCenterLine",3900
"SwathWidthMM",700
"SwathsInScan",6

"SICK Exposure Settings:"
"ExpoTime",2500
"CycleTime_uS",0
"Gain",4
"Threshold",50
"LaserPower","5"

"Column Headers",1,"Number of header rows before data begins"
"Entry #","Scan_uS","CamX","CamY","CamZ","SNR SedZ","CH1 Return","CH2 Return","CH3 Return"
2344,13541106,2368,3899.94,761,0,0,0,0
2345,13546940,2369.02,3899.94,761,0,0,0,0
2346,13552832,2370.06,3899.94,761,0,0,0,0
2347,13558660,2371.08,3899.94,761,0,0,0,0
2348,13564552,2372.12,3899.94,761,0,0,0,0
2349,13570381,2373.16,3899.94,761,0,0,0,0
2350,13575256,2374.01,3899.94,761,0,0,0,0
2351,13581117,2375.04,3899.94,761,0,0,0,0
2352,13586981,2376.07,3899.94,761,0,0,0,0
2353,13592841,2377.1,3899.94,761,0,0,0,0
2354,13598700,2378.15,3899.94,761,0,0,0,0
2355,13603582,2379,3899.94,761,0,0,0,0
2356,13609438,2380.03,3899.94,761,0,0,0,0
2357,13615300,2381.07,3899.94,761,0,0,0,0
2358,13621158,2382.1,3899.94,761,0,0,0,0
2359,13627022,2383.14,3899.94,761,0,0,0,0
2360,13631901,2384,3899.94,761,0,0,0,0
2361,13637760,2385.03,3899.94,761,0,0,0,0
2362,13643620,2386.06,3899.94,761,0,0,0,0
2363,13649480,2387.09,3899.94,761,0,0,0,0
2364,13655340,2388.12,3899.94,761,0,0,0,0
2365,13660229,2389,3899.94,761,0,0,0,0
2366,13666089,2390.03,3899.94,761,0,0,0,0
2367,13671943,2391.06,3899.94,761,0,0,0,0
2368,13677803,2392.09,3899.94,761,0,0,0,0
2369,13683666,2393.12,3899.94,761,0,0,0,0
2370,13689523,2394.16,3899.94,761,0,0,0,0
2371,13694411,2395.02,3899.94,761,0,0,0,0
2372,13700271,2396.05,3899.94,761,0,0,0,0
2373,13706130,2397.08,3899.94,761,0,0,0,0
2374,13711985,2398.11,3899.94,761,0,0,0,0
2375,13717845,2399.15,3899.94,761,0,0,0,0
2376,13722735,2400.01,3899.94,761,0,0,0,0
2377,13728626,2401.04,3899.94,761,0,0,0,0
2378,13734455,2402.07,3899.94,761,0,0,0,0
2379,13740346,2403.1,3899.94,761,0,0,0,0
2380,13746174,2404.14,3899.94,761,0,0,0,0
2381,13752060,2405.17,3899.94,761,0,0,0,0
2382,13756916,2406.02,3899.94,761,0,0,0,0
2383,13762780,2407.05,3899.94,761,0,0,0,0
2384,13768636,2408.08,3899.94,761,0,0,0,0
2385,13774499,2409.11,3899.94,761,0,0,0,0
2386,13780357,2410.15,3899.94,761,0,0,0,0
2387,13785233,2411.01,3899.94,761,0,0,0,0
2388,13791094,2412.04,3899.94,761,0,0,0,0
2389,13796963,2413.07,3899.94,761,0,0,0,0
2390,13802818,2414.11,3899.94,761,0,0,0,0
2391,13808678,2415.15,3899.94,761,0,0,0,0
2392,13813988,2416.08,3899.94,761,0,0,0,0
2393,13819415,2417.04,3899.94,761,0,0,0,0
2394,13825276,2418.07,3899.94,761,0,0,0,0
2395,13831135,2419.1,3899.94,761,0,0,0,0
2396,13837000,2420.15,3899.94,761,0,0,0,0
2397,13841878,2421,3899.94,761,0,0,0,0
2398,13847738,2422.04,3899.94,761,0,0,0,0
2399,13853602,2423.07,3899.94,761,0,0,0,0
2400,13859459,2424.1,3899.94,761,0,0,0,0
2401,13865318,2425.14,3899.94,761,0,0,0,0
2402,13870207,2426,3899.94,761,0,0,0,0
2403,13876061,2427.03,3899.94,761,0,0,0,0
2404,13881921,2428.06,3899.94,761,0,0,0,0
2405,13887781,2429.09,3899.94,761,0,0,0,0
2406,13893640,2430.12,3899.94,761,0,0,0,0
2407,13899500,2431.16,3899.94,761,0,0,0,0
2408,13904421,2432.02,3899.94,761,0,0,0,0
2409,13910249,2433.05,3899.94,761,0,0,0,0
2410,13916141,2434.08,3899.94,761,0,0,0,0
2411,13921964,2435.11,3899.94,761,0,0,0,0
2412,13927855,2436.15,3899.94,761,0,0,0,0
2413,13932718,2437.01,3899.94,761,0,0,0,0
2414,13944732,2439.12,3899.94,761,0,0,0,0
2415,13944976,2439.17,3899.94,761,0,0,0,0
2416,13950292,2440.1,3899.94,761,0,0,0,0
2417,13956151,2441.14,3899.94,761,0,0,0,0
2418,13961033,2442,3899.94,761,0,0,0,0
2419,13966893,2443.03,3899.94,761,0,0,0,0
2420,13972758,2444.06,3899.94,761,0,0,0,0
2421,13978621,2445.09,3899.94,761,0,0,0,0
2422,13984479,2446.14,3899.94,761,0,0,0,0
2423,13990333,2447.17,3899.94,761,0,0,0,0
2424,13995213,2448.02,3899.94,761,0,0,0,0
2425,14001077,2449.05,3899.94,761,0,0,0,0
2426,14006936,2450.09,3899.94,761,0,0,0,0
2427,14012797,2451.12,3899.94,761,0,0,0,0
2428,14018660,2452.16,3899.94,761,0,0,0,0
2429,14023533,2453.01,3899.94,761,0,0,0,0
2430,14029393,2454.05,3899.94,761,0,0,0,0
2431,14035253,2455.08,3899.94,761,0,0,0,0
2432,14041113,2456.11,3899.94,761,0,0,0,0
2433,14046978,2457.15,3899.94,761,0,0,0,0
2434,14051858,2458.01,3899.94,761,0,0,0,0
2435,14057719,2459.03,3899.94,761,0,0,0,0
2436,14064041,2460.15,3899.94,761,0,0,0,0
2437,14069435,2461.09,3899.94,761,0,0,0,0
2438,14075299,2462.12,3899.94,761,0,0,0,0
2439,14081156,2463.16,3899.94,761,0,0,0,0
2440,14086039,2464.02,3899.94,761,0,0,0,0
2441,14091932,2465.05,3899.94,761,0,0,0,0
2442,14097760,2466.08,3899.94,761,0,0,0,0
2443,14103650,2467.11,3899.94,761,0,0,0,0
2444,14109481,2468.15,3899.94,761,0,0,0,0
2445,14114366,2469,3899.94,761,0,0,0,0
2446,14120229,2470.03,3899.94,761,0,0,0,0
2447,14126081,2471.07,3899.94,761,0,0,0,0
2448,14131940,2472.1,3899.94,761,0,0,0,0
2449,14137801,2473.14,3899.94,761,0,0,0,0
2450,14142688,2474,3899.94,761,0,0,0,0
2451,14148548,2475.03,3899.94,761,0,0,0,0
2452,14154408,2476.07,3899.94,761,0,0,0,0
2453,14160268,2477.1,3899.94,761,0,0,0,0
2454,14166128,2478.14,3899.94,761,0,0,0,0
2455,14171011,2479,3899.94,761,0,0,0,0
2456,14176871,2480.03,3899.94,761,0,0,0,0
2457,14182357,2481,3899.94,761,0,0,0,0
2458,14188593,2482.1,3899.94,761,0,0,0,0
2459,14194450,2483.14,3899.94,761,0,0,0,0
2460,14199339,2484,3899.94,761,0,0,0,0
2461,14205188,2485.03,3899.94,761,0,0,0,0
2462,14211056,2486.06,3899.94,761,0,0,0,0
2463,14216913,2487.1,3899.94,761,0,0,0,0
2464,14222773,2488.14,3899.94,761,0,0,0,0
2465,14228636,2489.17,3899.94,761,0,0,0,0
2466,14233511,2490.02,3899.94,761,0,0,0,0
2467,14239372,2491.05,3899.94,761,0,0,0,0
2468,14245231,2492.08,3899.94,761,0,0,0,0
2469,14251096,2493.11,3899.94,761,0,0,0,0
2470,14256956,2494.15,3899.94,761,0,0,0,0
2471,14261835,2495,3899.94,761,0,0,0,0
2472,14267732,2496.04,3899.94,761,0,0,0,0
2473,14273556,2497.06,3899.94,761,0,0,0,0
2474,14279446,2498.1,3899.94,761,0,0,0,0
2475,14285276,2499.12,3899.94,761,0,0,0,0
2476,14291166,2500.17,3899.94,761,0,0,0,0
2477,14296017,2501.01,3899.94,761,0,0,0,0
2478,14301875,2502.05,3899.94,761,0,0,0,0
2479,14307773,2503.08,3899.94,761,0,0,0,0
2480,14313595,2504.11,3899.94,761,0,0,0,0
2481,14319455,2505.15,3899.94,761,0,0,0,0
2482,14324343,2506.01,3899.94,761,0,0,0,0
2483,14330203,2507.04,3899.94,761,0,0,0,0
2484,14336058,2508.08,3899.94,761,0,0,0,0
2485,14341918,2509.11,3899.94,761,0,0,0,0
2486,14347777,2510.15,3899.94,761,0,0,0,0
2487,14352666,2511.01,3899.94,761,0,0,0,0
2488,14358525,2512.05,3899.94,761,0,0,0,0
2489,14364386,2513.08,3899.94,761,0,0,0,0
2490,14370249,2514.11,3899.94,761,0,0,0,0
2491,14376948,2515.29,3899.94,761,0,0,0,0
2492,14380991,2516.01,3899.94,761,0,0,0,0
2493,14386848,2517.04,3899.94,761,0,0,0,0
2494,14392710,2518.07,3899.94,761,0,0,0,0
2495,14398568,2519.1,3899.94,761,0,0,0,0
2496,14404428,2520.14,3899.94,761,0,0,0,0
2497,14409306,2521,3899.94,761,0,0,0,0
2498,14415166,2522.03,3899.94,761,0,0,0,0
2499,14421037,2523.06,3899.94,761,0,0,0,0
2500,14426890,2524.09,3899.94,761,0,0,0,0
2501,14432759,2525.12,3899.94,761,0,0,0,0
2502,14444730,2527.24,3899.94,761,0,0,0,0
2503,14444976,2527.27,3899.94,761,0,0,0,0
2504,14449353,2528.04,3899.94,761,0,0,0,0
2505,14455241,2529.08,3899.94,761,0,0,0,0
2506,14461074,2530.1,3899.94,761,0,0,0,0
2507,14466966,2531.15,3899.94,761,0,0,0,0
2508,14471812,2532,3899.94,761,0,0,0,0
2509,14477674,2533.03,3899.94,761,0,0,0,0
2510,14483530,2534.06,3899.94,761,0,0,0,0
2511,14489393,2535.1,3899.94,761,0,0,0,0
2512,14495251,2536.14,3899.94,761,0,0,0,0
2513,14501121,2537.18,3899.94,761,0,0,0,0
2514,14505993,2538.03,3899.94,761,0,0,0,0
2515,14511853,2539.06,3899.94,761,0,0,0,0
2516,14517721,2540.1,3899.94,761,0,0,0,0
2517,14523575,2541.14,3899.94,761,0,0,0,0
2518,14528464,2542,3899.94,761,0,0,0,0
2519,14534321,2543.03,3899.94,761,0,0,0,0
2520,14540181,2544.06,3899.94,761,0,0,0,0
2521,14546037,2545.09,3899.94,761,0,0,0,0
2522,14551895,2546.12,3899.94,761,0,0,0,0
2523,14557762,2547.16,3899.94,761,0,0,0,0
2524,14562645,2548.02,3899.94,761,0,0,0,0
2525,14568504,2549.05,3899.94,761,0,0,0,0
2526,14574363,2550.08,3899.94,761,0,0,0,0
2527,14580229,2551.11,3899.94,761,0,0,0,0
2528,14586079,2552.15,3899.94,761,0,0,0,0
2529,14590966,2553.01,3899.94,761,0,0,0,0
2530,14596828,2554.04,3899.94,761,0,0,0,0
2531,14602686,2555.07,3899.94,761,0,0,0,0
2532,14608546,2556.1,3899.94,761,0,0,0,0
2533,14614407,2557.14,3899.94,761,0,0,0,0
2534,14619317,2558,3899.94,761,0,0,0,0
2535,14626120,2559.2,3899.94,761,0,0,0,0
2536,14631042,2560.06,3899.94,761,0,0,0,0
2537,14636869,2561.09,3899.94,761,0,0,0,0
2538,14642760,2562.12,3899.94,761,0,0,0,0
2539,14648590,2563.16,3899.94,761,0,0,0,0
2540,14653465,2564.01,3899.94,761,0,0,0,0
2541,14659330,2565.04,3899.94,761,0,0,0,0
2542,14665185,2566.07,3899.94,761,0,0,0,0
2543,14671052,2567.11,3899.94,761,0,0,0,0
2544,14676910,2568.15,3899.94,761,0,0,0,0
2545,14681788,2569,3899.94,761,0,0,0,0
2546,14687648,2570.03,3899.94,761,0,0,0,0
2547,14693508,2571.07,3899.94,761,0,0,0,0
2548,14699368,2572.1,3899.94,761,0,0,0,0
2549,14705227,2573.14,3899.94,761,0,0,0,0
2550,14710111,2574,3899.94,761,0,0,0,0
2551,14715970,2575.03,3899.94,761,0,0,0,0
2552,14721830,2576.07,3899.94,761,0,0,0,0
2553,14727691,2577.1,3899.94,761,0,0,0,0
2554,14733550,2578.14,3899.94,761,0,0,0,0
2555,14738439,2579,3899.94,761,0,0,0,0
2556,14744298,2580.03,3899.94,761,0,0,0,0
2557,14751136,2581.24,3899.94,761,0,0,0,0
2558,14756012,2582.09,3899.94,761,0,0,0,0
2559,14761873,2583.12,3899.94,761,0,0,0,0
2560,14767733,2584.16,3899.94,761,0,0,0,0
2561,14772621,2585.02,3899.94,761,0,0,0,0
2562,14778481,2586.05,3899.94,761,0,0,0,0
2563,14785310,2587.26,3899.94,761,0,0,0,0
2564,14790202,2588.11,3899.94,761,0,0,0,0
2565,14796055,2589.15,3899.94,761,0,0,0,0
2566,14800947,2590.01,3899.94,761,0,0,0,0
2567,14806848,2591.05,3899.94,761,0,0,0,0
2568,14812665,2592.07,3899.94,761,0,0,0,0
2569,14818558,2593.11,3899.94,761,0,0,0,0
2570,14824384,2594.14,3899.94,761,0,0,0,0
2571,14830275,2595.18,3899.94,761,0,0,0,0
2572,14835126,2596.03,3899.94,761,0,0,0,0
2573,14840991,2597.06,3899.94,761,0,0,0,0
2574,14846846,2598.09,3899.94,761,0,0,0,0
2575,14852705,2599.12,3899.94,761,0,0,0,0
2576,14858571,2600.17,3899.94,761,0,0,0,0
2577,14863443,2601.02,3899.94,761,0,0,0,0
2578,14869305,2602.05,3899.94,761,0,0,0,0
2579,14876140,2603.26,3899.94,761,0,0,0,0
2580,14881028,2604.12,3899.94,761,0,0,0,0
2581,14886889,2605.16,3899.94,761,0,0,0,0
2582,14891766,2606.02,3899.94,761,0,0,0,0
2583,14897627,2607.05,3899.94,761,0,0,0,0
2584,14903493,2608.08,3899.94,761,0,0,0,0
2585,14909345,2609.11,3899.94,761,0,0,0,0
2586,14915205,2610.15,3899.94,761,0,0,0,0
2587,14920090,2611.01,3899.94,761,0,0,0,0
2588,14925948,2612.04,3899.94,761,0,0,0,0
2589,14931810,2613.07,3899.94,761,0,0,0,0
2590,14947650,2615.86,3899.94,761,0,0,0,0
2591,14947867,2615.9,3899.94,761,0,0,0,0
2592,14948513,2616.01,3899.94,761,0,0,0,0
2593,14954276,2617.03,3899.94,761,0,0,0,0
2594,14960135,2618.06,3899.94,761,0,0,0,0
2595,14965990,2619.09,3899.94,761,0,0,0,0
2596,14971850,2620.12,3899.94,761,0,0,0,0
2597,14977710,2621.16,3899.94,761,0,0,0,0
2598,14982631,2622.02,3899.94,761,0,0,0,0
2599,14988461,2623.05,3899.94,761,0,0,0,0
2600,14994353,2624.08,3899.94,761,0,0,0,0
2601,15001155,2625.29,3899.94,761,0,0,0,0
2602,15006065,2626.16,3899.94,761,0,0,0,0
2603,15010922,2627.01,3899.94,761,0,0,0,0
2604,15016781,2628.04,3899.94,761,0,0,0,0
2605,15022641,2629.07,3899.94,761,0,0,0,0
2606,15028502,2630.1,3899.94,761,0,0,0,0
2607,15034360,2631.14,3899.94,761,0,0,0,0
2608,15039238,2632,3899.94,761,0,0,0,0
2609,15045103,2633.03,3899.94,761,0,0,0,0
2610,15050963,2634.07,3899.94,761,0,0,0,0
2611,15056829,2635.1,3899.94,761,0,0,0,0
2612,15062168,2636.05,3899.94,761,0,0,0,0
2613,15067561,2637,3899.94,761,0,0,0,0
2614,15073421,2638.03,3899.94,761,0,0,0,0
2615,15079282,2639.06,3899.94,761,0,0,0,0
2616,15085149,2640.09,3899.94,761,0,0,0,0
2617,15091006,2641.14,3899.94,761,0,0,0,0
2618,15096865,2642.17,3899.94,761,0,0,0,0
2619,15101744,2643.02,3899.94,761,0,0,0,0
2620,15107603,2644.05,3899.94,761,0,0,0,0
2621,15113463,2645.08,3899.94,761,0,0,0,0
2622,15119323,2646.11,3899.94,761,0,0,0,0
2623,15126159,2647.32,3899.94,761,0,0,0,0
2624,15130065,2648.01,3899.94,761,0,0,0,0
2625,15135927,2649.04,3899.94,761,0,0,0,0
2626,15141794,2650.07,3899.94,761,0,0,0,0
2627,15147645,2651.1,3899.94,761,0,0,0,0
2628,15153508,2652.14,3899.94,761,0,0,0,0
2629,15158426,2653,3899.94,761,0,0,0,0
2630,15164255,2654.03,3899.94,761,0,0,0,0
2631,15170140,2655.06,3899.94,761,0,0,0,0
2632,15175971,2656.09,3899.94,761,0,0,0,0
2633,15181863,2657.14,3899.94,761,0,0,0,0
2634,15188091,2658.23,3899.94,761,0,0,0,0
2635,15192576,2659.02,3899.94,761,0,0,0,0
2636,15198439,2660.05,3899.94,761,0,0,0,0
2637,15204296,2661.08,3899.94,761,0,0,0,0
2638,15210152,2662.11,3899.94,761,0,0,0,0
2639,15216010,2663.16,3899.94,761,0,0,0,0
2640,15220900,2664.01,3899.94,761,0,0,0,0
2641,15226760,2665.04,3899.94,761,0,0,0,0
2642,15232621,2666.07,3899.94,761,0,0,0,0
2643,15238477,2667.11,3899.94,761,0,0,0,0
2644,15244340,2668.15,3899.94,761,0,0,0,0
2645,15249216,2669,3899.94,761,0,0,0,0
2646,15255081,2670.03,3899.94,761,0,0,0,0
2647,15260942,2671.07,3899.94,761,0,0,0,0
2648,15266804,2672.1,3899.94,761,0,0,0,0
2649,15272719,2673.15,3899.94,761,0,0,0,0
2650,15277692,2674.02,3899.94,761,0,0,0,0
2651,15283398,2675.03,3899.94,761,0,0,0,0
2652,15289261,2676.06,3899.94,761,0,0,0,0
2653,15295129,2677.09,3899.94,761,0,0,0,0
2654,15300983,2678.12,3899.94,761,0,0,0,0
2655,15306854,2679.17,3899.94,761,0,0,0,0
2656,15311721,2680.02,3899.94,761,0,0,0,0
2657,15317622,2681.06,3899.94,761,0,0,0,0
2658,15323441,2682.08,3899.94,761,0,0,0,0
2659,15329300,2683.11,3899.94,761,0,0,0,0
2660,15335165,2684.15,3899.94,761,0,0,0,0
2661,15340045,2685.01,3899.94,761,0,0,0,0
2662,15345935,2686.05,3899.94,761,0,0,0,0
2663,15351765,2687.08,3899.94,761,0,0,0,0
2664,15357655,2688.11,3899.94,761,0,0,0,0
2665,15363491,2689.15,3899.94,761,0,0,0,0
2666,15368371,2690,3899.94,761,0,0,0,0
2667,15374231,2691.03,3899.94,761,0,0,0,0
2668,15380085,2692.06,3899.94,761,0,0,0,0
2669,15385948,2693.1,3899.94,761,0,0,0,0
2670,15391806,2694.14,3899.94,761,0,0,0,0
2671,15397667,2695.17,3899.94,761,0,0,0,0
2672,15403383,2696.18,3899.94,761,0,0,0,0
2673,15408413,2697.06,3899.94,761,0,0,0,0
2674,15414273,2698.09,3899.94,761,0,0,0,0
2675,15420128,2699.12,3899.94,761,0,0,0,0
2676,15425990,2700.16,3899.94,761,0,0,0,0
2677,15430876,2701.02,3899.94,761,0,0,0,0
2678,15446075,2703.71,3899.94,761,0,0,0,0
2679,15446297,2703.74,3899.94,761,0,0,0,0
2680,15447773,2704,3899.94,761,0,0,0,0
2681,15454315,2705.15,3899.94,761,0,0,0,0
2682,15460170,2706.18,3899.94,761,0,0,0,0
2683,15465065,2707.04,3899.94,761,0,0,0,0
2684,15470918,2708.07,3899.94,761,0,0,0,0
2685,15476780,2709.1,3899.94,761,0,0,0,0
2686,15482638,2710.15,3899.94,761,0,0,0,0
2687,15487518,2711,3899.94,761,0,0,0,0
2688,15493376,2712.03,3899.94,761,0,0,0,0
2689,15499237,2713.06,3899.94,761,0,0,0,0
2690,15505101,2714.1,3899.94,761,0,0,0,0
2691,15510964,2715.14,3899.94,761,0,0,0,0
2692,15516820,2716.17,3899.94,761,0,0,0,0
2693,15521731,2717.03,3899.94,761,0,0,0,0
2694,15527559,2718.05,3899.94,761,0,0,0,0
2695,15533451,2719.09,3899.94,761,0,0,0,0
2696,15539280,2720.11,3899.94,761,0,0,0,0
2697,15545175,2721.16,3899.94,761,0,0,0,0
2698,15550020,2722.01,3899.94,761,0,0,0,0
2699,15555881,2723.04,3899.94,761,0,0,0,0
2700,15563184,2724.33,3899.94,761,0,0,0,0
2701,15567600,2725.1,3899.94,761,0,0,0,0
2702,15573461,2726.14,3899.94,761,0,0,0,0
2703,15578348,2727,3899.94,761,0,0,0,0
2704,15585188,2728.21,3899.94,761,0,0,0,0
2705,15590063,2729.06,3899.94,761,0,0,0,0
2706,15595925,2730.09,3899.94,761,0,0,0,0
2707,15601783,2731.14,3899.94,761,0,0,0,0
2708,15606672,2732,3899.94,761,0,0,0,0
2709,15612534,2733.03,3899.94,761,0,0,0,0
2710,15618398,2734.06,3899.94,761,0,0,0,0
2711,15624253,2735.1,3899.94,761,0,0,0,0
2712,15630105,2736.12,3899.94,761,0,0,0,0
2713,15635966,2737.17,3899.94,761,0,0,0,0
2714,15640855,2738.02,3899.94,761,0,0,0,0
2715,15646713,2739.06,3899.94,761,0,0,0,0
2716,15652579,2740.09,3899.94,761,0,0,0,0
2717,15658433,2741.12,3899.94,761,0,0,0,0
2718,15664293,2742.16,3899.94,761.01,0,0,0,0
2719,15669176,2743.01,3899.94,761.02,0,0,0,0
2720,15675041,2744.05,3899.94,761.03,0,0,0,0
2721,15680895,2745.08,3899.94,761.04,0,0,0,0
2722,15686755,2746.11,3899.94,761.05,0,0,0,0
2723,15692616,2747.15,3899.94,761.08,0,0,0,0
2724,15697526,2748.01,3899.94,761.09,0,0,0,0
2725,15703355,2749.03,3899.94,761.13,0,0,0,0
2726,15710189,2750.24,3899.94,761.15,0,0,0,0
2727,15715080,2751.09,3899.94,761.19,0,0,0,0
2728,15720971,2752.14,3899.94,761.22,0,0,0,0
2729,15726805,2753.17,3899.94,761.25,0,0,0,0
2730,15731676,2754.02,3899.94,761.3,0,0,0,0
2731,15737537,2755.05,3899.94,761.35,0,0,0,0
2732,15743395,2756.09,3899.94,761.4,0,0,0,0
2733,15749255,2757.12,3899.94,761.45,0,0,0,0
2734,15755120,2758.16,3899.94,761.51,0,0,0,0
2735,15759998,2759.02,3899.94,761.55,0,0,0,0
2736,15765863,2760.05,3899.94,761.61,0,0,0,0
2737,15771718,2761.08,3899.94,761.68,0,0,0,0
2738,15777587,2762.12,3899.94,761.75,0,0,0,0
2739,15783438,2763.15,3899.94,761.82,0,0,0,0
2740,15788326,2764.01,3899.94,761.88,0,0,0,0
2741,15794181,2765.04,3899.94,761.96,0,0,0,0
2742,15800042,2766.07,3899.94,762.04,0,0,0,0
2743,15805900,2767.1,3899.94,762.13,0,0,0,0
2744,15812893,2768.34,3899.94,762.23,0,0,0,0
2745,15817071,2769.07,3899.94,762.3,0,0,0,0
2746,15822509,2770.03,3899.94,762.39,0,0,0,0
2747,15828368,2771.06,3899.94,762.49,0,0,0,0
2748,15835205,2772.27,3899.94,762.61,0,0,0,0
2749,15840082,2773.14,3899.94,762.7,0,0,0,0
2750,15845942,2774.16,3899.94,762.81,0,0,0,0
2751,15850830,2775.02,3899.94,762.9,0,0,0,0
2752,15856691,2776.05,3899.94,763.02,0,0,0,0
2753,15862551,2777.08,3899.94,763.13,0,0,0,0
2754,15868412,2778.11,3899.94,763.25,0,0,0,0
2755,15874271,2779.16,3899.94,763.38,0,0,0,0
2756,15879155,2780.01,3899.94,763.49,0,0,0,0
2757,15885046,2781.05,3899.94,763.62,0,0,0,0
2758,15890875,2782.07,3899.94,763.76,0,0,0,0
2759,15896766,2783.11,3899.94,763.89,0,0,0,0
2760,15902594,2784.15,3899.94,764.04,0,0,0,0
2761,15907472,2785,3899.94,764.15,0,0,0,0
2762,15913331,2786.03,3899.94,764.3,0,0,0,0
2763,15919197,2787.07,3899.94,764.45,0,0,0,0
2764,15925055,2788.1,3899.94,764.61,0,0,0,0
2765,15930915,2789.14,3899.94,764.77,0,0,0,0
2766,15947428,2792.05,3899.94,765.23,0,0,0,0
2767,15947650,2792.08,3899.94,765.24,0,0,0,0
2768,15947808,2792.11,3899.94,765.24,0,0,0,0
2769,15953373,2793.09,3899.94,765.41,0,0,0,0
2770,15960209,2794.3,3899.94,765.61,0,0,0,0
2771,15965097,2795.16,3899.94,765.76,0,0,0,0
2772,15969976,2796.02,3899.94,765.91,0,0,0,0
2773,15975837,2797.05,3899.94,766.1,0,0,0,0
2774,15981695,2798.08,3899.94,766.28,0,0,0,0
2775,15987556,2799.11,3899.94,766.48,0,0,0,0
2776,15993416,2800.16,3899.94,766.67,0,0,0,0
2777,15998309,2801.01,3899.94,766.84,0,0,0,0
2778,16004159,2802.05,3899.94,767.04,0,0,0,0
2779,16010023,2803.08,3899.94,767.24,0,0,0,0
2780,16015880,2804.11,3899.94,767.45,0,0,0,0
2781,16021738,2805.15,3899.94,767.66,0,0,0,0
2782,16026628,2806.01,3899.94,767.84,0,0,0,0
2783,16032486,2807.04,3899.94,768.06,0,0,0,0
2784,16038346,2808.07,3899.94,768.28,0,0,0,0
2785,16044200,2809.1,3899.94,768.51,0,0,0,0
2786,16050060,2810.14,3899.94,768.73,0,0,0,0
2787,16054950,2811,3899.94,768.93,0,0,0,0
2788,16060845,2812.03,3899.94,769.16,0,0,0,0
2789,16066670,2813.06,3899.94,769.39,0,0,0,0
2790,16072561,2814.09,3899.94,769.64,0,0,0,0
2791,16078389,2815.12,3899.94,769.88,0,0,0,0
2792,16085225,2816.33,3899.94,770.17,0,0,0,0
2793,16089133,2817.02,3899.94,770.34,0,0,0,0
2794,16094990,2818.05,3899.94,770.59,0,0,0,0
2795,16100852,2819.08,3899.94,770.85,0,0,0,0
2796,16106710,2820.11,3899.94,771.11,0,0,0,0
2797,16112570,2821.15,3899.94,771.38,0,0,0,0
2798,16117449,2822,3899.94,771.6,0,0,0,0
2799,16123311,2823.04,3899.94,771.87,0,0,0,0
2800,16129173,2824.07,3899.94,772.15,0,0,0,0
2801,16135033,2825.1,3899.94,772.42,0,0,0,0
2802,16140892,2826.14,3899.94,772.7,0,0,0,0
2803,16145771,2827,3899.94,772.94,0,0,0,0
2804,16151632,2828.03,3899.94,773.23,0,0,0,0
2805,16157491,2829.06,3899.94,773.52,0,0,0,0
2806,16163350,2830.09,3899.94,773.81,0,0,0,0
2807,16169216,2831.14,3899.94,774.11,0,0,0,0
2808,16175080,2832.17,3899.94,774.41,0,0,0,0
2809,16179953,2833.02,3899.94,774.65,0,0,0,0
2810,16185813,2834.05,3899.94,774.94,0,0,0,0
2811,16191675,2835.09,3899.94,775.23,0,0,0,0
2812,16197535,2836.12,3899.94,775.51,0,0,0,0
2813,16203394,2837.16,3899.94,775.79,0,0,0,0
2814,16208283,2838.02,3899.94,776.02,0,0,0,0
2815,16214136,2839.04,3899.94,776.3,0,0,0,0
2816,16223244,2840.66,3899.94,776.72,0,0,0,0
