"NCED Cart Position Log for SICK Scan - Text Output File (Comma delineated)"
Text File Version,2.6,

"Flume/Project Name","Riverine Basin"
"RunName","D:\Wood Floodplain 2024\20240808_exp1_cartdata\20240808_exp1_wood\20240808_exp1_wood"
"Pass Finished Date/Time"," 08-08-2024"," 13:04:00"
"RunTime Finished"," 0:00:00"
"RunSeconds Finished",0
"ContinuousSec Finished",15247.271
"Script Name","C:\NCED\SequenceScripts\Riverine Basin\Riverine Basin to 9759 Sick Scan [SICK_AIR] 1mm Xgrid [Riverine Basin].SCP"
"Script Scan Type","SICK Laser (in air)"
"Scan Number",3
"Z Count Direction","Positive Up"
"Home Encoder Offsets",57,486,1578
"Encoder CntPerMM",96,32,393.7
"Channel Settings","X Offset","Y Offset","Z Offset","K2 Coef","K1 Coef","K0 Coef"
"  Ch0 NotUsed",-979.6,-2465,-1149,"N/A for Sonar"
"  Ch1 Massa",-1079.6,-2465,-491.799987792969,0,912,109
"  Ch2 NotUsed",-1102.1,-2510,0,0,50,500
"  Ch3 NotUsed",-1329.6,-2605,-384,0,1,0
"Flume X Rail Slope(%)",0,,,,"Note: X and Zs are reported relative rails.  If rail slope is not zero, X and Z may need to be post-processed to put in desired coordinate frame."
"Keyence Angle/PivotOffset",0,0,,,Keyence not tiltable
"DAQ Speeds XYZ (mm/sec)",76.5,250,100
"Accel Rates XYZ (mm/sec/sec)",250,250,100

"SICK Scan Parameters:"
"SICK_PRMS_VERSION","1.2"
"CameraFacing",0,"UpStream"
"RiverRightZero",#FALSE#
"LUTname","C:\NCED\Speed and Parameter Files\SICK Settings\LUTs\DeltaBasin (InAir)_scl 001102_yoff-0556.9_zoff 0000.0_LUT.RAW"

"XY positions are of center line of laser sheet."
"Offsets to Sonar Transducer are (XYZ)",-350,-140,-765
"ProfilesPerBuff",32
"TotalBuffers",305
"EncCyclesPerMM","24"
"mmPerProfile",1
"FirstProfileMM",0
"LastProfileMM",9759
"ScnCenterLine",800
"SwathWidthMM",800
"SwathsInScan",5

"SICK Exposure Settings:"
"ExpoTime",8000
"CycleTime_uS",0
"Gain",4
"Threshold",50
"LaserPower","5"

"Column Headers",1,"Number of header rows before data begins"
"Entry #","Scan_uS","CamX","CamY","CamZ","SNR SedZ","CH1 Return","CH2 Return","CH3 Return"
3328,43561293,3327.05,800,1179.99,0,335.3,1014,1179.5
3329,43573953,3328,800,1179.99,0,335.3,1014,1179.5
3330,43587625,3329.06,800,1179.99,0,335.3,1014,1179.5
3331,43600322,3330.02,800,1179.99,0,334.9,1014,1179.5
3332,43613017,3331,800,1179.99,0,334.9,1014,1179.5
3333,43626690,3332.05,800,1179.99,0,334.9,1014,1179.5
3334,43639390,3333.01,800,1179.99,0,334.9,1014,1179.5
3335,43653063,3334.07,800,1179.99,0,334.9,1014,1179.5
3336,43665755,3335.04,800,1179.99,0,334.9,1014,1179.5
3337,43678486,3336.01,800,1179.99,0,334.9,1014,1179.5
3338,43692127,3337.06,800,1179.99,0,334.9,1014,1179.5
3339,43704819,3338.02,800,1179.99,0,336.2,1014,1179.5
3340,43718490,3339.08,800,1179.99,0,336.2,1014,1179.5
3341,43731192,3340.04,800,1179.99,0,336.2,1014,1179.5
3342,43743881,3341,800,1179.99,0,336.2,1014,1179.5
3343,43757554,3342.05,800,1179.99,0,336.2,1014,1179.5
3344,43770254,3343.02,800,1179.99,0,336.2,1014,1179.5
3345,43783305,3344.01,800,1179.99,0,336.2,1014,1179.5
3346,43820328,3346.86,800,1179.99,0,336.2,1014,1179.5
3347,43820539,3346.87,800,1179.99,0,336.2,1014,1179.5
3348,43822430,3347,800,1179.99,0,336.2,1014,1179.5
3349,43835690,3348.02,800,1179.99,0,335.9,1014,1179.5
3350,43848415,3349,800,1179.99,0,335.9,1014,1179.5
3351,43862054,3350.05,800,1179.99,0,335.9,1014,1179.5
3352,43874751,3351.01,800,1179.99,0,335.9,1014,1179.5
3353,43888423,3352.07,800,1179.99,0,335.9,1014,1179.5
3354,43901146,3353.04,800,1179.99,0,335.9,1014,1179.5
3355,43913815,3354,800,1179.99,0,335.9,1014,1179.5
3356,43927482,3355.05,800,1179.99,0,335.9,1014,1179.5
3357,43940178,3356.02,800,1179.99,0,334.6,1014,1179.5
3358,43952879,3357,800,1179.99,0,334.6,1014,1179.5
3359,43966556,3358.05,800,1179.99,0,334.6,1014,1179.5
3360,43979254,3359.01,800,1179.99,0,334.6,1014,1179.5
3361,43992919,3360.06,800,1179.99,0,334.6,1014,1179.5
3362,44005611,3361.04,800,1179.99,0,334.6,1014,1179.5
3363,44018342,3362,800,1179.99,0,334.6,1014,1179.5
3364,44031999,3363.06,800,1179.99,0,334.6,1014,1179.5
3365,44044683,3364.01,800,1179.99,0,334.5,1014,1179.5
3366,44059346,3365.15,800,1179.99,0,334.5,1014,1179.5
3367,44071056,3366.02,800,1179.99,0,334.5,1014,1179.5
3368,44084749,3367.08,800,1179.99,0,334.5,1014,1179.5
3369,44105232,3368.64,800,1179.99,0,334.5,1014,1179.5
3370,44110104,3369.01,800,1179.99,0,334.5,1014,1179.5
3371,44123816,3370.07,800,1179.99,0,334.5,1014,1179.5
3372,44136480,3371.04,800,1179.99,0,335.1,1014,1179.5
3373,44149170,3372,800,1179.99,0,335.1,1014,1179.5
3374,44162843,3373.05,800,1179.99,0,335.1,1014,1179.5
3375,44175543,3374.02,800,1179.99,0,335.1,1014,1179.5
3376,44189216,3375.08,800,1179.99,0,335.1,1014,1179.5
3377,44201907,3376.05,800,1179.99,0,335.1,1014,1179.5
3378,44214608,3377.01,800,1179.99,0,335.1,1014,1179.5
3379,44228285,3378.06,800,1179.99,0,335.1,1014,1179.5
3380,44241003,3379.04,800,1179.99,0,335,1014,1179.5
3381,44253671,3380,800,1179.99,0,335,1014,1179.5
3382,44267342,3381.06,800,1179.99,0,335,1014,1179.5
3383,44280035,3382.02,800,1179.99,0,335,1014,1179.5
3384,44293713,3383.07,800,1179.99,0,335,1014,1179.5
3385,44306406,3384.05,800,1179.99,0,335,1014,1179.5
3386,44319099,3385.01,800,1179.99,0,335,1014,1179.5
3387,44332772,3386.06,800,1179.99,0,335,1014,1179.5
3388,44345473,3387.04,800,1179.99,0,334.5,1014,1179.5
3389,44358194,3388,800,1179.99,0,334.5,1014,1179.5
3390,44371836,3389.05,800,1179.99,0,334.5,1014,1179.5
3391,44384546,3390,800,1179.99,0,334.5,1014,1179.5
3392,44413729,3392.25,800,1179.99,0,334.5,1014,1179.5
3393,44413951,3392.27,800,1179.99,0,334.5,1014,1179.5
3394,44424576,3393.07,800,1179.99,0,334.5,1014,1179.5
3395,44437284,3394.04,800,1179.99,0,334.5,1014,1179.5
3396,44449963,3395,800,1179.99,0,334.5,1014,1179.5
3397,44463668,3396.06,800,1179.99,0,334.5,1014,1179.5
3398,44481395,3397.43,800,1179.99,0,334.5,1014,1179.5
3399,44489030,3398,800,1179.99,0,334.5,1014,1179.5
3400,44502700,3399.05,800,1179.99,0,334.5,1014,1179.5
3401,44515401,3400.02,800,1179.99,0,334.5,1014,1179.5
3402,44529073,3401.07,800,1179.99,0,334.5,1014,1179.5
3403,44541766,3402.04,800,1179.99,0,334.2,1014,1179.5
3404,44554465,3403.01,800,1179.99,0,334.2,1014,1179.5
3405,44568137,3404.06,800,1179.99,0,334.2,1014,1179.5
3406,44580859,3405.04,800,1179.99,0,334.2,1014,1179.5
3407,44593530,3406,800,1179.99,0,334.2,1014,1179.5
3408,44607205,3407.05,800,1179.99,0,334.2,1014,1179.5
3409,44619892,3408.01,800,1179.99,0,334.2,1014,1179.5
3410,44633567,3409.07,800,1179.99,0,334.2,1014,1179.5
3411,44646271,3410.04,800,1179.99,0,333.5,1014,1179.5
3412,44658957,3411.01,800,1179.99,0,333.5,1014,1179.5
3413,44672644,3412.06,800,1179.99,0,333.5,1014,1179.5
3414,44685329,3413.02,800,1179.99,0,333.5,1014,1179.5
3415,44711395,3415.01,800,1179.99,0,333.5,1014,1179.5
3416,44711605,3415.02,800,1179.99,0,333.5,1014,1179.5
3417,44725370,3416.08,800,1179.99,0,333.5,1014,1179.5
3418,44738090,3417.06,800,1179.99,0,333.5,1014,1179.5
3419,44750761,3418.02,800,1179.99,0,334,1014,1179.5
3420,44764429,3419.07,800,1179.99,0,334,1014,1179.5
3421,44777131,3420.04,800,1179.99,0,334,1014,1179.5
3422,44789824,3421,800,1179.99,0,334,1014,1179.5
3423,44803524,3422.06,800,1179.99,0,334,1014,1179.5
3424,44816193,3423.04,800,1179.99,0,334,1014,1179.5
3425,44828884,3424,800,1179.99,0,334,1014,1179.5
3426,44843556,3425.13,800,1179.99,0,334,1014,1179.5
3427,44855259,3426.01,800,1179.99,0,333.6,1014,1179.5
3428,44868929,3427.07,800,1179.99,0,333.6,1014,1179.5
3429,44881622,3428.04,800,1179.99,0,333.6,1014,1179.5
3430,44894322,3429.01,800,1179.99,0,333.6,1014,1179.5
3431,44907996,3430.06,800,1179.99,0,333.6,1014,1179.5
3432,44923101,3431.21,800,1179.99,0,333.6,1014,1179.5
3433,44934358,3432.08,800,1179.99,0,333.6,1014,1179.5
3434,44947053,3433.05,800,1179.99,0,333.9,1014,1179.5
3435,44959757,3434.01,800,1179.99,0,333.9,1014,1179.5
3436,44973428,3435.07,800,1179.99,0,333.9,1014,1179.5
3437,45010962,3437.92,800,1179.99,0,333.9,1014,1179.5
3438,45011173,3437.94,800,1179.99,0,333.9,1014,1179.5
3439,45011962,3438,800,1179.99,0,333.9,1014,1179.5
3440,45025190,3439.01,800,1179.99,0,333.9,1014,1179.5
3441,45038891,3440.07,800,1179.99,0,333.9,1014,1179.5
3442,45051549,3441.04,800,1179.99,0,332.5,1014,1179.5
3443,45064250,3442,800,1179.99,0,332.5,1014,1179.5
3444,45077923,3443.05,800,1179.99,0,332.5,1014,1179.5
3445,45090618,3444.01,800,1179.99,0,332.5,1014,1179.5
3446,45104287,3445.06,800,1179.99,0,332.5,1014,1179.5
3447,45116987,3446.04,800,1179.99,0,332.5,1014,1179.5
3448,45129678,3447.01,800,1179.99,0,332.5,1014,1179.5
3449,45143382,3448.06,800,1179.99,0,332.5,1014,1179.5
3450,45156050,3449.02,800,1179.99,0,332.8,1014,1179.5
3451,45169723,3450.08,800,1179.99,0,332.8,1014,1179.5
3452,45182414,3451.05,800,1179.99,0,332.8,1014,1179.5
3453,45195114,3452.01,800,1179.99,0,332.8,1014,1179.5
3454,45208788,3453.07,800,1179.99,0,332.8,1014,1179.5
3455,45221478,3454.04,800,1179.99,0,332.8,1014,1179.5
3456,45234178,3455,800,1179.99,0,332.8,1014,1179.5
3457,45247867,3456.06,800,1179.99,0,332.8,1014,1179.5
3458,45260574,3457.02,800,1179.99,0,334.1,1014,1179.5
3459,45273253,3458,800,1179.99,0,334.1,1014,1179.5
3460,45304032,3460.35,800,1179.99,0,334.1,1014,1179.5
3461,45304246,3460.36,800,1179.99,0,334.1,1014,1179.5
3462,45313285,3461.07,800,1179.99,0,334.1,1014,1179.5
3463,45326005,3462.04,800,1179.99,0,334.1,1014,1179.5
3464,45339657,3463.08,800,1179.99,0,334.1,1014,1179.5
3465,45352354,3464.04,800,1179.99,0,332.9,1014,1179.5
3466,45365038,3465.01,800,1179.99,0,332.9,1014,1179.5
3467,45378710,3466.06,800,1179.99,0,332.9,1014,1179.5
3468,45392388,3467.1,800,1179.99,0,332.9,1014,1179.5
3469,45405083,3468.08,800,1179.99,0,332.9,1014,1179.5
3470,45417781,3469.04,800,1179.99,0,332.9,1014,1179.5
3471,45430477,3470.01,800,1179.99,0,332.9,1014,1179.5
3472,45444149,3471.06,800,1179.99,0,332.9,1014,1179.5
3473,45456838,3472.04,800,1179.99,0,333.1,1014,1179.5
3474,45469539,3473.01,800,1179.99,0,333.1,1014,1179.5
3475,45483248,3474.06,800,1179.99,0,333.1,1014,1179.5
3476,45495904,3475.02,800,1179.99,0,333.1,1014,1179.5
3477,45509576,3476.07,800,1179.99,0,333.1,1014,1179.5
3478,45522276,3477.05,800,1179.99,0,333.1,1014,1179.5
3479,45534982,3478.01,800,1179.99,0,333.1,1014,1179.5
3480,45551684,3479.3,800,1179.99,0,333.1,1014,1179.5
3481,45561339,3480.04,800,1179.99,0,333.5,1014,1179.5
3482,45574391,3481.04,800,1179.99,0,333.5,1014,1179.5
3483,45610612,3483.8,800,1179.99,0,333.5,1014,1179.5
3484,45610853,3483.82,800,1179.99,0,333.5,1014,1179.5
3485,45613241,3484,800,1179.99,0,333.5,1014,1179.5
3486,45626773,3485.05,800,1179.99,0,333.5,1014,1179.5
3487,45639465,3486.01,800,1179.99,0,333.5,1014,1179.5
3488,45653137,3487.06,800,1179.99,0,333.5,1014,1179.5
3489,45665841,3488.01,800,1179.99,0,331,1014,1179.5
3490,45679508,3489.07,800,1179.99,0,331,1014,1179.5
3491,45692201,3490.04,800,1179.99,0,331,1014,1179.5
3492,45704900,3491,800,1179.99,0,331,1014,1179.5
3493,45718572,3492.05,800,1179.99,0,331,1014,1179.5
3494,45731264,3493.01,800,1179.99,0,331,1014,1179.5
3495,45744938,3494.07,800,1179.99,0,331,1014,1179.5
3496,45757632,3495.04,800,1179.99,0,331,1014,1179.5
3497,45770328,3496.01,800,1179.99,0,333.1,1014,1179.5
3498,45784000,3497.06,800,1179.99,0,333.1,1014,1179.5
3499,45796701,3498.04,800,1179.99,0,333.1,1014,1179.5
3500,45809391,3499,800,1179.99,0,333.1,1014,1179.5
3501,45823095,3500.05,800,1179.99,0,333.1,1014,1179.5
3502,45835764,3501.02,800,1179.99,0,333.1,1014,1179.5
3503,45850409,3502.14,800,1179.99,0,333.1,1014,1179.5
3504,45862145,3503.05,800,1179.99,0,332.4,1014,1179.5
3505,45874829,3504.01,800,1179.99,0,332.4,1014,1179.5
3506,45900673,3505.98,800,1179.99,0,332.4,1014,1179.5
3507,45900886,3506,800,1179.99,0,332.4,1014,1179.5
3508,45913888,3507,800,1179.99,0,332.4,1014,1179.5
3509,45927560,3508.05,800,1179.99,0,332.4,1014,1179.5
3510,45940288,3509.02,800,1179.99,0,332.4,1014,1179.5
3511,45953933,3510.07,800,1179.99,0,332.4,1014,1179.5
3512,45966624,3511.04,800,1179.99,0,331.2,1014,1179.5
3513,45979330,3512,800,1179.99,0,331.2,1014,1179.5
3514,45993000,3513.05,800,1179.99,0,331.2,1014,1179.5
3515,46005688,3514.01,800,1179.99,0,331.2,1014,1179.5
3516,46019361,3515.07,800,1179.99,0,331.2,1014,1179.5
3517,46032061,3516.04,800,1179.99,0,331.2,1014,1179.5
3518,46045764,3517.08,800,1179.99,0,331.2,1014,1179.5
3519,46059401,3518.12,800,1179.99,0,331.2,1014,1179.5
3520,46071131,3519.01,800,1179.99,0,332.5,1014,1179.5
3521,46084797,3520.06,800,1179.99,0,332.5,1014,1179.5
3522,46097488,3521.04,800,1179.99,0,332.5,1014,1179.5
3523,46110192,3522.01,800,1179.99,0,332.5,1014,1179.5
3524,46123861,3523.06,800,1179.99,0,332.5,1014,1179.5
3525,46136553,3524.02,800,1179.99,0,332.5,1014,1179.5
3526,46149270,3525,800,1179.99,0,332.5,1014,1179.5
3527,46162953,3526.05,800,1179.99,0,332.5,1014,1179.5
3528,46175643,3527.02,800,1179.99,0,332.8,1014,1179.5
3529,46208324,3529.51,800,1179.99,0,332.8,1014,1179.5
3530,46208535,3529.52,800,1179.99,0,332.8,1014,1179.5
3531,46214783,3530.01,800,1179.99,0,332.8,1014,1179.5
3532,46228380,3531.06,800,1179.99,0,332.8,1014,1179.5
3533,46241049,3532.02,800,1179.99,0,332.8,1014,1179.5
3534,46253750,3533,800,1179.99,0,332.8,1014,1179.5
3535,46267684,3534.07,800,1179.99,0,332.7,1014,1179.5
3536,46280144,3535.01,800,1179.99,0,332.7,1014,1179.5
3537,46293789,3536.06,800,1179.99,0,332.7,1014,1179.5
3538,46306486,3537.02,800,1179.99,0,332.7,1014,1179.5
3539,46320158,3538.07,800,1179.99,0,332.7,1014,1179.5
3540,46332851,3539.04,800,1179.99,0,332.7,1014,1179.5
3541,46346608,3540.09,800,1179.99,0,332.7,1014,1179.5
3542,46359229,3541.06,800,1179.99,0,332.7,1014,1179.5
3543,46371913,3542.02,800,1179.99,0,332.7,1014,1179.5
3544,46385618,3543.07,800,1179.99,0,332.7,1014,1179.5
3545,46398288,3544.04,800,1179.99,0,332.7,1014,1179.5
3546,46410977,3545.01,800,1179.99,0,332.7,1014,1179.5
3547,46424651,3546.07,800,1179.99,0,332.7,1014,1179.5
3548,46437346,3547.04,800,1179.99,0,332.7,1014,1179.5
3549,46450043,3548,800,1179.99,0,332.7,1014,1179.5
3550,46463715,3549.05,800,1179.99,0,332.7,1014,1179.5
3551,46476427,3550.02,800,1179.99,0,333,1014,1179.5
3552,46507357,3552.38,800,1179.99,0,333,1014,1179.5
3553,46507567,3552.39,800,1179.99,0,333,1014,1179.5
3554,46515480,3553.01,800,1179.99,0,333,1014,1179.5
3555,46529178,3554.06,800,1179.99,0,333,1014,1179.5
3556,46541842,3555.02,800,1179.99,0,333,1014,1179.5
3557,46554538,3556,800,1179.99,0,333,1014,1179.5
3558,46568210,3557.05,800,1179.99,0,333,1014,1179.5
3559,46580905,3558.02,800,1179.99,0,332.3,1014,1179.5
3560,46594579,3559.07,800,1179.99,0,332.3,1014,1179.5
3561,46607284,3560.04,800,1179.99,0,332.3,1014,1179.5
3562,46620001,3561,800,1179.99,0,332.3,1014,1179.5
3563,46633643,3562.05,800,1179.99,0,332.3,1014,1179.5
3564,46646343,3563.02,800,1179.99,0,332.3,1014,1179.5
3565,46660023,3564.07,800,1179.99,0,332.3,1014,1179.5
3566,46672709,3565.04,800,1179.99,0,332.8,1014,1179.5
3567,46685411,3566,800,1179.99,0,332.8,1014,1179.5
3568,46699080,3567.05,800,1179.99,0,332.8,1014,1179.5
3569,46711770,3568.01,800,1179.99,0,332.8,1014,1179.5
3570,46725474,3569.07,800,1179.99,0,332.8,1014,1179.5
3571,46738143,3570.04,800,1179.99,0,332.8,1014,1179.5
3572,46750834,3571.01,800,1179.99,0,332.8,1014,1179.5
3573,46764507,3572.07,800,1179.99,0,332.8,1014,1179.5
3574,46777211,3573.04,800,1179.99,0,333,1014,1179.5
3575,46811036,3575.62,800,1179.99,0,333,1014,1179.5
3576,46811250,3575.64,800,1179.99,0,333,1014,1179.5
3577,46816268,3576.02,800,1179.99,0,333,1014,1179.5
3578,46828978,3577,800,1179.99,0,333,1014,1179.5
3579,46842671,3578.05,800,1179.99,0,333,1014,1179.5
3580,46855332,3579.01,800,1179.99,0,333,1014,1179.5
3581,46869003,3580.06,800,1179.99,0,333,1014,1179.5
3582,46881703,3581.04,800,1179.99,0,332.7,1014,1179.5
3583,46894395,3582,800,1179.99,0,332.7,1014,1179.5
3584,46908067,3583.06,800,1179.99,0,332.7,1014,1179.5
3585,46920767,3584.01,800,1179.99,0,332.7,1014,1179.5
3586,46934440,3585.07,800,1179.99,0,332.7,1014,1179.5
3587,46947131,3586.02,800,1179.99,0,332.7,1014,1179.5
3588,46959876,3587,800,1179.99,0,332.7,1014,1179.5
3589,46973500,3588.05,800,1179.99,0,332.7,1014,1179.5
3590,46986195,3589.01,800,1179.99,0,332.8,1014,1179.5
3591,46999867,3590.07,800,1179.99,0,332.8,1014,1179.5
3592,47012570,3591.02,800,1179.99,0,332.8,1014,1179.5
3593,47026236,3592.08,800,1179.99,0,332.8,1014,1179.5
3594,47038931,3593.05,800,1179.99,0,332.8,1014,1179.5
3595,47052846,3594.11,800,1179.99,0,332.8,1014,1179.5
3596,47065336,3595.07,800,1179.99,0,332.8,1014,1179.5
3597,47077998,3596.05,800,1179.99,0,332.8,1014,1179.5
3598,47111616,3598.62,800,1179.99,0,332.8,1014,1179.5
3599,47111823,3598.64,800,1179.99,0,332.8,1014,1179.5
3600,47117060,3599.02,800,1179.99,0,332.8,1014,1179.5
3601,47129773,3600,800,1179.99,0,332.8,1014,1179.5
3602,47143434,3601.06,800,1179.99,0,332.8,1014,1179.5
3603,47156190,3602.02,800,1179.99,0,332.8,1014,1179.5
3604,47169796,3603.07,800,1179.99,0,332.8,1014,1179.5
3605,47182528,3604.04,800,1179.99,0,332.2,1014,1179.5
3606,47195187,3605,800,1179.99,0,332.2,1014,1179.5
3607,47208860,3606.06,800,1179.99,0,332.2,1014,1179.5
3608,47221563,3607.02,800,1179.99,0,332.2,1014,1179.5
3609,47235239,3608.08,800,1179.99,0,332.2,1014,1179.5
3610,47247923,3609.05,800,1179.99,0,332.2,1014,1179.5
3611,47260626,3610,800,1179.99,0,332.2,1014,1179.5
3612,47274299,3611.06,800,1179.99,0,332.2,1014,1179.5
3613,47286990,3612.02,800,1179.99,0,332,1014,1179.5
3614,47299720,3613,800,1179.99,0,332,1014,1179.5
3615,47313381,3614.05,800,1179.99,0,332,1014,1179.5
3616,47326052,3615.01,800,1179.99,0,332,1014,1179.5
3617,47339725,3616.06,800,1179.99,0,332,1014,1179.5
3618,47352427,3617.02,800,1179.99,0,332,1014,1179.5
3619,47365127,3618,800,1179.99,0,332,1014,1179.5
3620,47400732,3620.73,800,1179.99,0,332,1014,1179.5
3621,47401285,3620.77,800,1179.99,0,332,1014,1179.5
3622,47404320,3621,800,1179.99,0,332,1014,1179.5
3623,47417872,3622.04,800,1179.99,0,331.7,1014,1179.5
3624,47430582,3623.01,800,1179.99,0,331.7,1014,1179.5
3625,47444220,3624.06,800,1179.99,0,331.7,1014,1179.5
3626,47456921,3625.04,800,1179.99,0,331.7,1014,1179.5
3627,47469613,3626,800,1179.99,0,331.7,1014,1179.5
3628,47483305,3627.06,800,1179.99,0,331.7,1014,1179.5
3629,47495981,3628.01,800,1179.99,0,332.4,1014,1179.5
3630,47509653,3629.07,800,1179.99,0,332.4,1014,1179.5
3631,47522385,3630.04,800,1179.99,0,332.4,1014,1179.5
3632,47535044,3631.01,800,1179.99,0,332.4,1014,1179.5
3633,47554034,3632.45,800,1179.99,0,332.4,1014,1179.5
3634,47561414,3633.02,800,1179.99,0,332.4,1014,1179.5
3635,47575087,3634.07,800,1179.99,0,332.4,1014,1179.5
3636,47587785,3635.04,800,1179.99,0,331.6,1014,1179.5
3637,47600476,3636,800,1179.99,0,331.6,1014,1179.5
3638,47614149,3637.05,800,1179.99,0,331.6,1014,1179.5
3639,47626851,3638.02,800,1179.99,0,331.6,1014,1179.5
3640,47640522,3639.07,800,1179.99,0,331.6,1014,1179.5
3641,47653213,3640.04,800,1179.99,0,331.6,1014,1179.5
3642,47665944,3641,800,1179.99,0,331.6,1014,1179.5
3643,47699034,3643.55,800,1179.99,0,331.6,1014,1179.5
3644,47699587,3643.59,800,1179.99,0,331.6,1014,1179.5
3645,47704996,3644,800,1179.99,0,331.6,1014,1179.5
3646,47718650,3645.05,800,1179.99,0,332.8,1014,1179.5
3647,47731341,3646.01,800,1179.99,0,332.8,1014,1179.5
3648,47745045,3647.07,800,1179.99,0,332.8,1014,1179.5
3649,47757714,3648.04,800,1179.99,0,332.8,1014,1179.5
3650,47770405,3649,800,1179.99,0,332.8,1014,1179.5
3651,47784078,3650.06,800,1179.99,0,332.8,1014,1179.5
3652,47796778,3651.02,800,1179.99,0,332.8,1014,1179.5
3653,47810452,3652.08,800,1179.99,0,331.7,1014,1179.5
3654,47823142,3653.05,800,1179.99,0,331.7,1014,1179.5
3655,47835842,3654.01,800,1179.99,0,331.7,1014,1179.5
3656,47850518,3655.14,800,1179.99,0,331.7,1014,1179.5
3657,47862241,3656.04,800,1179.99,0,331.7,1014,1179.5
3658,47874906,3657,800,1179.99,0,331.7,1014,1179.5
3659,47888578,3658.05,800,1179.99,0,331.7,1014,1179.5
3660,47901269,3659.01,800,1179.99,0,331.7,1014,1179.5
3661,47914946,3660.06,800,1179.99,0,331.7,1014,1179.5
3662,47927643,3661.02,800,1179.99,0,331.7,1014,1179.5
3663,47940334,3662,800,1179.99,0,331.7,1014,1179.5
3664,47954022,3663.05,800,1179.99,0,331.7,1014,1179.5
3665,47966707,3664.01,800,1179.99,0,331.7,1014,1179.5
3666,47992987,3666.02,800,1179.99,0,331.7,1014,1179.5
3667,47993239,3666.04,800,1179.99,0,331.7,1014,1179.5
3668,48005767,3667,800,1179.99,0,331.7,1014,1179.5
3669,48019465,3668.05,800,1179.99,0,329,1014,1179.5
3670,48032146,3669.02,800,1179.99,0,329,1014,1179.5
3671,48052922,3670.63,800,1179.99,0,329,1014,1179.5
3672,48059483,3671.12,800,1179.99,0,329,1014,1179.5
3673,48071209,3672.01,800,1179.99,0,329,1014,1179.5
3674,48084907,3673.06,800,1179.99,0,329,1014,1179.5
3675,48097576,3674.04,800,1179.99,0,329,1014,1179.5
3676,48110285,3675,800,1179.99,0,329,1014,1179.5
3677,48123939,3676.06,800,1179.99,0,332.2,1014,1179.5
3678,48136631,3677.02,800,1179.99,0,332.2,1014,1179.5
3679,48150302,3678.07,800,1179.99,0,332.2,1014,1179.5
3680,48163005,3679.04,800,1179.99,0,332.2,1014,1179.5
3681,48175694,3680.01,800,1179.99,0,332.2,1014,1179.5
3682,48189366,3681.06,800,1179.99,0,332.2,1014,1179.5
3683,48202099,3682.04,800,1179.99,0,332.2,1014,1179.5
3684,48214889,3683,800,1179.99,0,331.6,1014,1179.5
3685,48228436,3684.04,800,1179.99,0,331.6,1014,1179.5
3686,48241126,3685,800,1179.99,0,331.6,1014,1179.5
3687,48254815,3686.06,800,1179.99,0,331.6,1014,1179.5
3688,48267499,3687.02,800,1179.99,0,331.6,1014,1179.5
3689,48293790,3689.04,800,1179.99,0,331.6,1014,1179.5
3690,48294019,3689.06,800,1179.99,0,331.6,1014,1179.5
3691,48306559,3690,800,1179.99,0,331.6,1014,1179.5
3692,48320231,3691.06,800,1179.99,0,331.3,1014,1179.5
3693,48332933,3692.02,800,1179.99,0,331.3,1014,1179.5
3694,48345624,3693,800,1179.99,0,331.3,1014,1179.5
3695,48359295,3694.05,800,1179.99,0,331.3,1014,1179.5
3696,48371997,3695.02,800,1179.99,0,331.3,1014,1179.5
3697,48385669,3696.07,800,1179.99,0,331.3,1014,1179.5
3698,48398359,3697.04,800,1179.99,0,331.3,1014,1179.5
3699,48411055,3698.01,800,1179.99,0,331.3,1014,1179.5
3700,48424766,3699.07,800,1179.99,0,331.6,1014,1179.5
3701,48437423,3700.04,800,1179.99,0,331.6,1014,1179.5
3702,48450124,3701,800,1179.99,0,331.6,1014,1179.5
3703,48463794,3702.05,800,1179.99,0,331.6,1014,1179.5
3704,48476489,3703.01,800,1179.99,0,331.6,1014,1179.5
3705,48490159,3704.07,800,1179.99,0,331.6,1014,1179.5
3706,48502860,3705.04,800,1179.99,0,331.6,1014,1179.5
3707,48516544,3706.09,800,1179.99,0,331.6,1014,1179.5
3708,48529223,3707.06,800,1179.99,0,331.1,1014,1179.5
3709,48541955,3708.02,800,1179.99,0,331.1,1014,1179.5
3710,48555598,3709.07,800,1179.99,0,331.1,1014,1179.5
3711,48585733,3711.37,800,1179.99,0,331.1,1014,1179.5
3712,48585952,3711.39,800,1179.99,0,331.1,1014,1179.5
3713,48594663,3712.06,800,1179.99,0,331.1,1014,1179.5
3714,48607387,3713.02,800,1179.99,0,331.1,1014,1179.5
3715,48621024,3714.07,800,1179.99,0,331.4,1014,1179.5
3716,48633721,3715.04,800,1179.99,0,331.4,1014,1179.5
3717,48646417,3716,800,1179.99,0,331.4,1014,1179.5
3718,48660091,3717.06,800,1179.99,0,331.4,1014,1179.5
3719,48672789,3718.02,800,1179.99,0,331.4,1014,1179.5
3720,48686461,3719.08,800,1179.99,0,331.4,1014,1179.5
3721,48699153,3720.05,800,1179.99,0,331.4,1014,1179.5
3722,48711860,3721.01,800,1179.99,0,331.4,1014,1179.5
3723,48725520,3722.07,800,1179.99,0,331,1014,1179.5
