"NCED Cart Position Log for SICK Scan - Text Output File (Comma delineated)"
Text File Version,2.6,

"Flume/Project Name","Riverine Basin"
"RunName","D:\Wood Floodplain 2024\20240808_exp1_cartdata\20240808_exp1_wood\20240808_exp1_wood"
"Pass Finished Date/Time"," 08-08-2024"," 12:54:43"
"RunTime Finished"," 0:00:00"
"RunSeconds Finished",0
"ContinuousSec Finished",14690.8436
"Script Name","C:\NCED\SequenceScripts\Riverine Basin\Riverine Basin to 9759 Sick Scan [SICK_AIR] 1mm Xgrid [Riverine Basin].SCP"
"Script Scan Type","SICK Laser (in air)"
"Scan Number",3
"Z Count Direction","Positive Up"
"Home Encoder Offsets",57,486,1578
"Encoder CntPerMM",96,32,393.7
"Channel Settings","X Offset","Y Offset","Z Offset","K2 Coef","K1 Coef","K0 Coef"
"  Ch0 NotUsed",-979.6,-2465,-1149,"N/A for Sonar"
"  Ch1 Massa",-1079.6,-2465,-491.799987792969,0,912,109
"  Ch2 NotUsed",-1102.1,-2510,0,0,50,500
"  Ch3 NotUsed",-1329.6,-2605,-384,0,1,0
"Flume X Rail Slope(%)",0,,,,"Note: X and Zs are reported relative rails.  If rail slope is not zero, X and Z may need to be post-processed to put in desired coordinate frame."
"Keyence Angle/PivotOffset",0,0,,,Keyence not tiltable
"DAQ Speeds XYZ (mm/sec)",76.5,250,100
"Accel Rates XYZ (mm/sec/sec)",250,250,100

"SICK Scan Parameters:"
"SICK_PRMS_VERSION","1.2"
"CameraFacing",0,"UpStream"
"RiverRightZero",#FALSE#
"LUTname","C:\NCED\Speed and Parameter Files\SICK Settings\LUTs\DeltaBasin (InAir)_scl 001102_yoff-0556.9_zoff 0000.0_LUT.RAW"

"XY positions are of center line of laser sheet."
"Offsets to Sonar Transducer are (XYZ)",-350,-140,-765
"ProfilesPerBuff",32
"TotalBuffers",305
"EncCyclesPerMM","24"
"mmPerProfile",1
"FirstProfileMM",0
"LastProfileMM",9759
"ScnCenterLine",-1600
"SwathWidthMM",800
"SwathsInScan",5

"SICK Exposure Settings:"
"ExpoTime",8000
"CycleTime_uS",0
"Gain",4
"Threshold",50
"LaserPower","5"

"Column Headers",1,"Number of header rows before data begins"
"Entry #","Scan_uS","CamX","CamY","CamZ","SNR SedZ","CH1 Return","CH2 Return","CH3 Return"
2404,31480671,2403.06,-1600.03,1179.99,0,350.5,1014,1179.5
2405,31493378,2404.02,-1600.03,1179.99,0,350.5,1014,1179.5
2406,31507050,2405.08,-1600.03,1179.99,0,350.5,1014,1179.5
2407,31519741,2406.05,-1600.03,1179.99,0,350.5,1014,1179.5
2408,31532439,2407,-1600.03,1179.99,0,350.5,1014,1179.5
2409,31547085,2408.14,-1600.03,1179.99,0,350.5,1014,1179.5
2410,31558803,2409.01,-1600.03,1179.99,0,350.5,1014,1179.5
2411,31572477,2410.07,-1600.03,1179.99,0,350.5,1014,1179.5
2412,31585176,2411.04,-1600.03,1179.99,0,350.5,1014,1179.5
2413,31597867,2412.01,-1600.03,1179.99,0,350.6,1014,1179.5
2414,31611540,2413.06,-1600.03,1179.99,0,350.6,1014,1179.5
2415,31624242,2414.02,-1600.03,1179.99,0,350.6,1014,1179.5
2416,31637912,2415.07,-1600.03,1179.99,0,350.6,1014,1179.5
2417,31650604,2416.04,-1600.03,1179.99,0,350.6,1014,1179.5
2418,31663304,2417.01,-1600.03,1179.99,0,350.6,1014,1179.5
2419,31677008,2418.07,-1600.03,1179.99,0,350.6,1014,1179.5
2420,31689693,2419.04,-1600.03,1179.99,0,350.6,1014,1179.5
2421,31725140,2421.75,-1600.03,1179.99,0,350.1,1014,1179.5
2422,31725353,2421.77,-1600.03,1179.99,0,350.1,1014,1179.5
2423,31728513,2422,-1600.03,1179.99,0,350.1,1014,1179.5
2424,31742404,2423.07,-1600.03,1179.99,0,350.1,1014,1179.5
2425,31755100,2424.05,-1600.03,1179.99,0,350.1,1014,1179.5
2426,31767798,2425.02,-1600.03,1179.99,0,350.1,1014,1179.5
2427,31781468,2426.07,-1600.03,1179.99,0,350.1,1014,1179.5
2428,31794197,2427.04,-1600.03,1179.99,0,350.1,1014,1179.5
2429,31806861,2428,-1600.03,1179.99,0,350.3,1014,1179.5
2430,31820532,2429.06,-1600.03,1179.99,0,350.3,1014,1179.5
2431,31833232,2430.02,-1600.03,1179.99,0,350.3,1014,1179.5
2432,31846906,2431.07,-1600.03,1179.99,0,350.3,1014,1179.5
2433,31859598,2432.04,-1600.03,1179.99,0,350.3,1014,1179.5
2434,31873269,2433.08,-1600.03,1179.99,0,350.3,1014,1179.5
2435,31885968,2434.05,-1600.03,1179.99,0,350.3,1014,1179.5
2436,31898666,2435.01,-1600.03,1179.99,0,350.6,1014,1179.5
2437,31912338,2436.06,-1600.03,1179.99,0,350.6,1014,1179.5
2438,31925028,2437.04,-1600.03,1179.99,0,350.6,1014,1179.5
2439,31937734,2438,-1600.03,1179.99,0,350.6,1014,1179.5
2440,31951401,2439.06,-1600.03,1179.99,0,350.6,1014,1179.5
2441,31964093,2440.01,-1600.03,1179.99,0,350.6,1014,1179.5
2442,31977766,2441.07,-1600.03,1179.99,0,350.6,1014,1179.5
2443,31990824,2442.07,-1600.03,1179.99,0,350.6,1014,1179.5
2444,32009999,2443.55,-1600.03,1179.99,0,350,1014,1179.5
2445,32016856,2444.07,-1600.03,1179.99,0,350,1014,1179.5
2446,32029525,2445.04,-1600.03,1179.99,0,350,1014,1179.5
2447,32042225,2446,-1600.03,1179.99,0,350,1014,1179.5
2448,32055624,2447.02,-1600.03,1179.99,0,350,1014,1179.5
2449,32068591,2448.02,-1600.03,1179.99,0,350,1014,1179.5
2450,32082265,2449.07,-1600.03,1179.99,0,350,1014,1179.5
2451,32094958,2450.05,-1600.03,1179.99,0,350,1014,1179.5
2452,32107653,2451.01,-1600.03,1179.99,0,350.1,1014,1179.5
2453,32121331,2452.06,-1600.03,1179.99,0,350.1,1014,1179.5
2454,32134052,2453.04,-1600.03,1179.99,0,350.1,1014,1179.5
2455,32146721,2454,-1600.03,1179.99,0,350.1,1014,1179.5
2456,32160394,2455.06,-1600.03,1179.99,0,350.1,1014,1179.5
2457,32173085,2456.01,-1600.03,1179.99,0,350.1,1014,1179.5
2458,32186782,2457.07,-1600.03,1179.99,0,350.1,1014,1179.5
2459,32199469,2458.02,-1600.03,1179.99,0,350.1,1014,1179.5
2460,32214101,2459.16,-1600.03,1179.99,0,349.8,1014,1179.5
2461,32225826,2460.05,-1600.03,1179.99,0,349.8,1014,1179.5
2462,32238522,2461.01,-1600.03,1179.99,0,349.8,1014,1179.5
2463,32252197,2462.07,-1600.03,1179.99,0,349.8,1014,1179.5
2464,32264885,2463.04,-1600.03,1179.99,0,349.8,1014,1179.5
2465,32277667,2464,-1600.03,1179.99,0,349.8,1014,1179.5
2466,32291274,2465.05,-1600.03,1179.99,0,349.8,1014,1179.5
2467,32303950,2466.02,-1600.03,1179.99,0,349.4,1014,1179.5
2468,32317618,2467.07,-1600.03,1179.99,0,349.4,1014,1179.5
2469,32330320,2468.05,-1600.03,1179.99,0,349.4,1014,1179.5
2470,32343030,2469.01,-1600.03,1179.99,0,349.4,1014,1179.5
2471,32356723,2470.06,-1600.03,1179.99,0,349.4,1014,1179.5
2472,32369382,2471.02,-1600.03,1179.99,0,349.4,1014,1179.5
2473,32382085,2472,-1600.03,1179.99,0,349.4,1014,1179.5
2474,32395751,2473.05,-1600.03,1179.99,0,349.4,1014,1179.5
2475,32408449,2474.02,-1600.03,1179.99,0,349.5,1014,1179.5
2476,32422118,2475.07,-1600.03,1179.99,0,349.5,1014,1179.5
2477,32434813,2476.04,-1600.03,1179.99,0,349.5,1014,1179.5
2478,32447515,2477.01,-1600.03,1179.99,0,349.5,1014,1179.5
2479,32461186,2478.06,-1600.03,1179.99,0,349.5,1014,1179.5
2480,32473909,2479.04,-1600.03,1179.99,0,349.5,1014,1179.5
2481,32487550,2480.08,-1600.03,1179.99,0,349.5,1014,1179.5
2482,32500248,2481.05,-1600.03,1179.99,0,349.5,1014,1179.5
2483,32512941,2482,-1600.03,1179.99,0,349.5,1014,1179.5
2484,32526615,2483.05,-1600.03,1179.99,0,349.5,1014,1179.5
2485,32540313,2484.1,-1600.03,1179.99,0,349.5,1014,1179.5
2486,32552982,2485.07,-1600.03,1179.99,0,349.5,1014,1179.5
2487,32565687,2486.05,-1600.03,1179.99,0,349.5,1014,1179.5
2488,32578733,2487.04,-1600.03,1179.99,0,349.5,1014,1179.5
2489,32603766,2488.95,-1600.03,1179.99,0,349.5,1014,1179.5
2490,32604419,2489,-1600.03,1179.99,0,349.5,1014,1179.5
2491,32617435,2490,-1600.03,1179.99,0,349.4,1014,1179.5
2492,32631110,2491.05,-1600.03,1179.99,0,349.4,1014,1179.5
2493,32644520,2492.08,-1600.03,1179.99,0,349.4,1014,1179.5
2494,32657482,2493.07,-1600.03,1179.99,0,349.4,1014,1179.5
2495,32670174,2494.04,-1600.03,1179.99,0,349.4,1014,1179.5
2496,32682875,2495,-1600.03,1179.99,0,349.4,1014,1179.5
2497,32696584,2496.06,-1600.03,1179.99,0,349.4,1014,1179.5
2498,32709238,2497.02,-1600.03,1179.99,0,349.4,1014,1179.5
2499,32721938,2498,-1600.03,1179.99,0,349,1014,1179.5
2500,32735606,2499.05,-1600.03,1179.99,0,349,1014,1179.5
2501,32748307,2500.02,-1600.03,1179.99,0,349,1014,1179.5
2502,32761979,2501.07,-1600.03,1179.99,0,349,1014,1179.5
2503,32774671,2502.04,-1600.03,1179.99,0,349,1014,1179.5
2504,32787371,2503,-1600.03,1179.99,0,349,1014,1179.5
2505,32801039,2504.06,-1600.03,1179.99,0,349,1014,1179.5
2506,32814736,2505.1,-1600.03,1179.99,0,349,1014,1179.5
2507,32827417,2506.07,-1600.03,1179.99,0,349,1014,1179.5
2508,32840108,2507.02,-1600.03,1179.99,0,349,1014,1179.5
2509,32852798,2508,-1600.03,1179.99,0,349,1014,1179.5
2510,32866473,2509.05,-1600.03,1179.99,0,349,1014,1179.5
2511,32880143,2510.09,-1600.03,1179.99,0,349,1014,1179.5
2512,32917363,2512.94,-1600.03,1179.99,0,349,1014,1179.5
2513,32917574,2512.95,-1600.03,1179.99,0,349,1014,1179.5
2514,32918367,2513.01,-1600.03,1179.99,0,349,1014,1179.5
2515,32931904,2514.05,-1600.03,1179.99,0,348.5,1014,1179.5
2516,32944609,2515.02,-1600.03,1179.99,0,348.5,1014,1179.5
2517,32957295,2516,-1600.03,1179.99,0,348.5,1014,1179.5
2518,32970966,2517.05,-1600.03,1179.99,0,348.5,1014,1179.5
2519,32983675,2518.01,-1600.03,1179.99,0,348.5,1014,1179.5
2520,32997345,2519.07,-1600.03,1179.99,0,348.5,1014,1179.5
2521,33010034,2520.04,-1600.03,1179.99,0,348.5,1014,1179.5
2522,33022735,2521,-1600.03,1179.99,0,348.5,1014,1179.5
2523,33036436,2522.06,-1600.03,1179.99,0,348.4,1014,1179.5
2524,33049095,2523.04,-1600.03,1179.99,0,348.4,1014,1179.5
2525,33061798,2524,-1600.03,1179.99,0,348.4,1014,1179.5
2526,33075473,2525.05,-1600.03,1179.99,0,348.4,1014,1179.5
2527,33089141,2526.1,-1600.03,1179.99,0,348.4,1014,1179.5
2528,33101831,2527.07,-1600.03,1179.99,0,348.4,1014,1179.5
2529,33114532,2528.04,-1600.03,1179.99,0,348.4,1014,1179.5
2530,33127225,2529,-1600.03,1179.99,0,348.4,1014,1179.5
2531,33140895,2530.05,-1600.03,1179.99,0,348.7,1014,1179.5
2532,33153627,2531.01,-1600.03,1179.99,0,348.7,1014,1179.5
2533,33167260,2532.06,-1600.03,1179.99,0,348.7,1014,1179.5
2534,33179966,2533.02,-1600.03,1179.99,0,348.7,1014,1179.5
2535,33192671,2534,-1600.03,1179.99,0,348.7,1014,1179.5
2536,33219970,2536.09,-1600.03,1179.99,0,348.7,1014,1179.5
2537,33220187,2536.11,-1600.03,1179.99,0,348.7,1014,1179.5
2538,33232701,2537.07,-1600.03,1179.99,0,348.1,1014,1179.5
2539,33245145,2538.01,-1600.03,1179.99,0,348.1,1014,1179.5
2540,33258092,2539,-1600.03,1179.99,0,348.1,1014,1179.5
2541,33271764,2540.05,-1600.03,1179.99,0,348.1,1014,1179.5
2542,33284456,2541.02,-1600.03,1179.99,0,348.1,1014,1179.5
2543,33297152,2542,-1600.03,1179.99,0,348.1,1014,1179.5
2544,33310829,2543.05,-1600.03,1179.99,0,348.1,1014,1179.5
2545,33323524,2544.01,-1600.03,1179.99,0,348.1,1014,1179.5
2546,33337193,2545.06,-1600.03,1179.99,0,348.2,1014,1179.5
2547,33349892,2546.04,-1600.03,1179.99,0,348.2,1014,1179.5
2548,33362585,2547.01,-1600.03,1179.99,0,348.2,1014,1179.5
2549,33376293,2548.06,-1600.03,1179.99,0,348.2,1014,1179.5
2550,33388952,2549.02,-1600.03,1179.99,0,348.2,1014,1179.5
2551,33402624,2550.07,-1600.03,1179.99,0,348.2,1014,1179.5
2552,33415325,2551.04,-1600.03,1179.99,0,348.2,1014,1179.5
2553,33428016,2552.01,-1600.03,1179.99,0,348.2,1014,1179.5
2554,33441688,2553.06,-1600.03,1179.99,0,348.2,1014,1179.5
2555,33454389,2554.02,-1600.03,1179.99,0,348.2,1014,1179.5
2556,33468075,2555.08,-1600.03,1179.99,0,348.2,1014,1179.5
2557,33480754,2556.04,-1600.03,1179.99,0,348.2,1014,1179.5
2558,33509900,2558.27,-1600.03,1179.99,0,348.2,1014,1179.5
2559,33510119,2558.3,-1600.03,1179.99,0,348.2,1014,1179.5
2560,33519821,2559.02,-1600.03,1179.99,0,348.2,1014,1179.5
2561,33533504,2560.08,-1600.03,1179.99,0,348.2,1014,1179.5
2562,33547166,2561.12,-1600.03,1179.99,0,347.7,1014,1179.5
2563,33558881,2562,-1600.03,1179.99,0,347.7,1014,1179.5
2564,33572564,2563.06,-1600.03,1179.99,0,347.7,1014,1179.5
2565,33585248,2564.02,-1600.03,1179.99,0,347.7,1014,1179.5
2566,33597949,2565,-1600.03,1179.99,0,347.7,1014,1179.5
2567,33611621,2566.06,-1600.03,1179.99,0,347.7,1014,1179.5
2568,33624315,2567.01,-1600.03,1179.99,0,347.7,1014,1179.5
2569,33637989,2568.07,-1600.03,1179.99,0,347.6,1014,1179.5
2570,33650685,2569.04,-1600.03,1179.99,0,347.6,1014,1179.5
2571,33663384,2570.01,-1600.03,1179.99,0,347.6,1014,1179.5
2572,33676310,2571,-1600.03,1179.99,0,347.6,1014,1179.5
2573,33689751,2572.04,-1600.03,1179.99,0,347.6,1014,1179.5
2574,33702440,2573,-1600.03,1179.99,0,347.6,1014,1179.5
2575,33716144,2574.06,-1600.03,1179.99,0,347.6,1014,1179.5
2576,33728815,2575.02,-1600.03,1179.99,0,347.6,1014,1179.5
2577,33742485,2576.07,-1600.03,1179.99,0,348,1014,1179.5
2578,33755179,2577.04,-1600.03,1179.99,0,348,1014,1179.5
2579,33767951,2578.01,-1600.03,1179.99,0,348,1014,1179.5
2580,33781565,2579.06,-1600.03,1179.99,0,348,1014,1179.5
2581,33808719,2581.13,-1600.03,1179.99,0,348,1014,1179.5
2582,33808941,2581.15,-1600.03,1179.99,0,348,1014,1179.5
2583,33820618,2582.04,-1600.03,1179.99,0,348,1014,1179.5
2584,33834041,2583.06,-1600.03,1179.99,0,348,1014,1179.5
2585,33846979,2584.05,-1600.03,1179.99,0,346.8,1014,1179.5
2586,33859678,2585.02,-1600.03,1179.99,0,346.8,1014,1179.5
2587,33873351,2586.07,-1600.03,1179.99,0,346.8,1014,1179.5
2588,33886043,2587.04,-1600.03,1179.99,0,346.8,1014,1179.5
2589,33898742,2588,-1600.03,1179.99,0,346.8,1014,1179.5
2590,33912410,2589.06,-1600.03,1179.99,0,346.8,1014,1179.5
2591,33925108,2590.04,-1600.03,1179.99,0,346.8,1014,1179.5
2592,33937802,2591,-1600.03,1179.99,0,346.8,1014,1179.5
2593,33951478,2592.05,-1600.03,1179.99,0,347.6,1014,1179.5
2594,33964170,2593.01,-1600.03,1179.99,0,347.6,1014,1179.5
2595,33978867,2594.15,-1600.03,1179.99,0,347.6,1014,1179.5
2596,33990542,2595.04,-1600.03,1179.99,0,347.6,1014,1179.5
2597,34003234,2596.01,-1600.03,1179.99,0,347.6,1014,1179.5
2598,34016906,2597.06,-1600.03,1179.99,0,347.6,1014,1179.5
2599,34029606,2598.04,-1600.03,1179.99,0,347.6,1014,1179.5
2600,34042298,2599,-1600.03,1179.99,0,347,1014,1179.5
2601,34056001,2600.06,-1600.03,1179.99,0,347,1014,1179.5
2602,34068689,2601.02,-1600.03,1179.99,0,347,1014,1179.5
2603,34107749,2603.99,-1600.03,1179.99,0,347,1014,1179.5
2604,34107962,2604.01,-1600.03,1179.99,0,347,1014,1179.5
2605,34108120,2604.02,-1600.03,1179.99,0,347,1014,1179.5
2606,34121406,2605.05,-1600.03,1179.99,0,347,1014,1179.5
2607,34134098,2606,-1600.03,1179.99,0,347,1014,1179.5
2608,34147770,2607.06,-1600.03,1179.99,0,346.6,1014,1179.5
2609,34160470,2608.02,-1600.03,1179.99,0,346.6,1014,1179.5
2610,34181173,2609.62,-1600.03,1179.99,0,346.6,1014,1179.5
2611,34186834,2610.05,-1600.03,1179.99,0,346.6,1014,1179.5
2612,34199537,2611.01,-1600.03,1179.99,0,346.6,1014,1179.5
2613,34214180,2612.14,-1600.03,1179.99,0,346.6,1014,1179.5
2614,34225907,2613.04,-1600.03,1179.99,0,346.6,1014,1179.5
2615,34238601,2614.01,-1600.03,1179.99,0,346.6,1014,1179.5
2616,34252271,2615.06,-1600.03,1179.99,0,346.8,1014,1179.5
2617,34264963,2616.02,-1600.03,1179.99,0,346.8,1014,1179.5
2618,34278666,2617.08,-1600.03,1179.99,0,346.8,1014,1179.5
2619,34291338,2618.05,-1600.03,1179.99,0,346.8,1014,1179.5
2620,34304026,2619.01,-1600.03,1179.99,0,346.8,1014,1179.5
2621,34317700,2620.06,-1600.03,1179.99,0,346.8,1014,1179.5
2622,34330399,2621.04,-1600.03,1179.99,0,346.8,1014,1179.5
2623,34343094,2622.01,-1600.03,1179.99,0,346.8,1014,1179.5
2624,34356766,2623.06,-1600.03,1179.99,0,346.3,1014,1179.5
2625,34369464,2624.02,-1600.03,1179.99,0,346.3,1014,1179.5
2626,34399497,2626.32,-1600.03,1179.99,0,346.3,1014,1179.5
2627,34399707,2626.34,-1600.03,1179.99,0,346.3,1014,1179.5
2628,34409873,2627.12,-1600.03,1179.99,0,346.3,1014,1179.5
2629,34422195,2628.07,-1600.03,1179.99,0,346.3,1014,1179.5
2630,34434891,2629.02,-1600.03,1179.99,0,346.3,1014,1179.5
2631,34448570,2630.08,-1600.03,1179.99,0,345.8,1014,1179.5
2632,34461258,2631.04,-1600.03,1179.99,0,345.8,1014,1179.5
2633,34473959,2632.01,-1600.03,1179.99,0,345.8,1014,1179.5
2634,34487632,2633.06,-1600.03,1179.99,0,345.8,1014,1179.5
2635,34500322,2634.02,-1600.03,1179.99,0,345.8,1014,1179.5
2636,34513055,2635,-1600.03,1179.99,0,345.8,1014,1179.5
2637,34526696,2636.05,-1600.03,1179.99,0,345.8,1014,1179.5
2638,34539420,2637.01,-1600.03,1179.99,0,345.8,1014,1179.5
2639,34553073,2638.06,-1600.03,1179.99,0,345.9,1014,1179.5
2640,34565758,2639.04,-1600.03,1179.99,0,345.9,1014,1179.5
2641,34578455,2640.01,-1600.03,1179.99,0,345.9,1014,1179.5
2642,34592127,2641.06,-1600.03,1179.99,0,345.9,1014,1179.5
2643,34604828,2642.02,-1600.03,1179.99,0,345.9,1014,1179.5
2644,34618524,2643.07,-1600.03,1179.99,0,345.9,1014,1179.5
2645,34631192,2644.04,-1600.03,1179.99,0,345.9,1014,1179.5
2646,34643883,2645.01,-1600.03,1179.99,0,345.9,1014,1179.5
2647,34657918,2646.09,-1600.03,1179.99,0,346.3,1014,1179.5
2648,34694905,2648.92,-1600.03,1179.99,0,346.3,1014,1179.5
2649,34695119,2648.94,-1600.03,1179.99,0,346.3,1014,1179.5
2650,34695907,2649,-1600.03,1179.99,0,346.3,1014,1179.5
2651,34709319,2650.02,-1600.03,1179.99,0,346.3,1014,1179.5
2652,34722994,2651.07,-1600.03,1179.99,0,346.3,1014,1179.5
2653,34735718,2652.05,-1600.03,1179.99,0,346.3,1014,1179.5
2654,34748380,2653,-1600.03,1179.99,0,346.3,1014,1179.5
2655,34762057,2654.05,-1600.03,1179.99,0,347.2,1014,1179.5
2656,34774747,2655.01,-1600.03,1179.99,0,347.2,1014,1179.5
2657,34788422,2656.06,-1600.03,1179.99,0,347.2,1014,1179.5
2658,34801120,2657.04,-1600.03,1179.99,0,347.2,1014,1179.5
2659,34814831,2658.08,-1600.03,1179.99,0,347.2,1014,1179.5
2660,34827494,2659.06,-1600.03,1179.99,0,347.2,1014,1179.5
2661,34840185,2660.01,-1600.03,1179.99,0,347.2,1014,1179.5
2662,34853858,2661.07,-1600.03,1179.99,0,346.4,1014,1179.5
2663,34866548,2662.04,-1600.03,1179.99,0,346.4,1014,1179.5
2664,34880222,2663.09,-1600.03,1179.99,0,346.4,1014,1179.5
2665,34892921,2664.07,-1600.03,1179.99,0,346.4,1014,1179.5
2666,34905613,2665.04,-1600.03,1179.99,0,346.4,1014,1179.5
2667,34918318,2666,-1600.03,1179.99,0,346.4,1014,1179.5
2668,34931986,2667.05,-1600.03,1179.99,0,346.4,1014,1179.5
2669,34944676,2668.02,-1600.03,1179.99,0,346.4,1014,1179.5
2670,34958380,2669.07,-1600.03,1179.99,0,345.9,1014,1179.5
2671,34992205,2671.65,-1600.03,1179.99,0,345.9,1014,1179.5
2672,34992419,2671.67,-1600.03,1179.99,0,345.9,1014,1179.5
2673,34996733,2672,-1600.03,1179.99,0,345.9,1014,1179.5
2674,35010130,2673.04,-1600.03,1179.99,0,345.9,1014,1179.5
2675,35024191,2674.11,-1600.03,1179.99,0,345.9,1014,1179.5
2676,35036476,2675.05,-1600.03,1179.99,0,345.9,1014,1179.5
2677,35049180,2676.02,-1600.03,1179.99,0,345.9,1014,1179.5
2678,35062849,2677.07,-1600.03,1179.99,0,346.3,1014,1179.5
2679,35075572,2678.04,-1600.03,1179.99,0,346.3,1014,1179.5
2680,35089212,2679.08,-1600.03,1179.99,0,346.3,1014,1179.5
2681,35101913,2680.05,-1600.03,1179.99,0,346.3,1014,1179.5
2682,35114604,2681.01,-1600.03,1179.99,0,346.3,1014,1179.5
2683,35128280,2682.06,-1600.03,1179.99,0,346.3,1014,1179.5
2684,35140978,2683.04,-1600.03,1179.99,0,346.3,1014,1179.5
2685,35154645,2684.08,-1600.03,1179.99,0,346.3,1014,1179.5
2686,35167341,2685.05,-1600.03,1179.99,0,346.3,1014,1179.5
2687,35180041,2686.01,-1600.03,1179.99,0,346.3,1014,1179.5
2688,35193717,2687.07,-1600.03,1179.99,0,346.3,1014,1179.5
2689,35206406,2688.05,-1600.03,1179.99,0,346.3,1014,1179.5
2690,35219105,2689.01,-1600.03,1179.99,0,346.3,1014,1179.5
2691,35232778,2690.07,-1600.03,1179.99,0,346.3,1014,1179.5
2692,35252678,2691.58,-1600.03,1179.99,0,346.3,1014,1179.5
2693,35258181,2692,-1600.03,1179.99,0,346.3,1014,1179.5
2694,35271842,2693.05,-1600.03,1179.99,0,346.3,1014,1179.5
2695,35297773,2695.04,-1600.03,1179.99,0,346.3,1014,1179.5
2696,35297987,2695.06,-1600.03,1179.99,0,346.3,1014,1179.5
2697,35310901,2696.05,-1600.03,1179.99,0,346.3,1014,1179.5
2698,35323606,2697.01,-1600.03,1179.99,0,346.3,1014,1179.5
2699,35337271,2698.06,-1600.03,1179.99,0,346.3,1014,1179.5
2700,35349967,2699.02,-1600.03,1179.99,0,346.3,1014,1179.5
2701,35362667,2700,-1600.03,1179.99,0,346.3,1014,1179.5
2702,35376338,2701.05,-1600.03,1179.99,0,346.3,1014,1179.5
2703,35389029,2702,-1600.03,1179.99,0,346.3,1014,1179.5
2704,35402701,2703.06,-1600.03,1179.99,0,346.3,1014,1179.5
2705,35415434,2704.02,-1600.03,1179.99,0,346.3,1014,1179.5
2706,35429090,2705.07,-1600.03,1179.99,0,346.3,1014,1179.5
2707,35441770,2706.05,-1600.03,1179.99,0,346.3,1014,1179.5
2708,35454464,2707.01,-1600.03,1179.99,0,346.3,1014,1179.5
2709,35468139,2708.06,-1600.03,1179.99,0,345.6,1014,1179.5
2710,35480834,2709.02,-1600.03,1179.99,0,345.6,1014,1179.5
2711,35494508,2710.08,-1600.03,1179.99,0,345.6,1014,1179.5
2712,35507197,2711.05,-1600.03,1179.99,0,345.6,1014,1179.5
2713,35519898,2712.02,-1600.03,1179.99,0,345.6,1014,1179.5
2714,35533570,2713.07,-1600.03,1179.99,0,345.6,1014,1179.5
2715,35547239,2714.11,-1600.03,1179.99,0,345.6,1014,1179.5
2716,35558961,2715,-1600.03,1179.99,0,345.6,1014,1179.5
2717,35586936,2717.15,-1600.03,1179.99,0,345.8,1014,1179.5
2718,35587149,2717.17,-1600.03,1179.99,0,345.8,1014,1179.5
2719,35598021,2718,-1600.03,1179.99,0,345.8,1014,1179.5
2720,35612406,2719.1,-1600.03,1179.99,0,345.8,1014,1179.5
2721,35624394,2720.02,-1600.03,1179.99,0,345.8,1014,1179.5
2722,35638101,2721.07,-1600.03,1179.99,0,345.8,1014,1179.5
2723,35650760,2722.04,-1600.03,1179.99,0,345.8,1014,1179.5
2724,35663458,2723.01,-1600.03,1179.99,0,345.9,1014,1179.5
2725,35677131,2724.06,-1600.03,1179.99,0,345.9,1014,1179.5
2726,35689825,2725.02,-1600.03,1179.99,0,345.9,1014,1179.5
2727,35703494,2726.08,-1600.03,1179.99,0,345.9,1014,1179.5
2728,35716195,2727.04,-1600.03,1179.99,0,345.9,1014,1179.5
2729,35728887,2728,-1600.03,1179.99,0,345.9,1014,1179.5
2730,35742558,2729.05,-1600.03,1179.99,0,345.9,1014,1179.5
2731,35755099,2730.01,-1600.03,1179.99,0,345.9,1014,1179.5
2732,35768928,2731.07,-1600.03,1179.99,0,345.9,1014,1179.5
2733,35781627,2732.04,-1600.03,1179.99,0,345.9,1014,1179.5
2734,35794318,2733,-1600.03,1179.99,0,345.9,1014,1179.5
2735,35807993,2734.06,-1600.03,1179.99,0,345.9,1014,1179.5
2736,35820691,2735.02,-1600.03,1179.99,0,345.9,1014,1179.5
2737,35833383,2736,-1600.03,1179.99,0,345.9,1014,1179.5
2738,35847054,2737.05,-1600.03,1179.99,0,345.9,1014,1179.5
2739,35859751,2738.02,-1600.03,1179.99,0,345.9,1014,1179.5
2740,35895656,2740.77,-1600.03,1179.99,0,345.9,1014,1179.5
2741,35895934,2740.8,-1600.03,1179.99,0,345.9,1014,1179.5
2742,35898758,2741,-1600.03,1179.99,0,345.9,1014,1179.5
2743,35912497,2742.06,-1600.03,1179.99,0,345.9,1014,1179.5
2744,35925190,2743.04,-1600.03,1179.99,0,345.9,1014,1179.5
2745,35937878,2744,-1600.03,1179.99,0,345.9,1014,1179.5
2746,35951552,2745.05,-1600.03,1179.99,0,345.9,1014,1179.5
2747,35964262,2746.02,-1600.03,1179.99,0,345.9,1014,1179.5
2748,35977956,2747.07,-1600.03,1179.99,0,345.8,1014,1179.5
2749,35990615,2748.04,-1600.03,1179.99,0,345.8,1014,1179.5
2750,36003316,2749,-1600.03,1179.99,0,345.8,1014,1179.5
2751,36016988,2750.06,-1600.03,1179.99,0,345.8,1014,1179.5
2752,36029678,2751.01,-1600.03,1179.99,0,345.8,1014,1179.5
2753,36045680,2752.24,-1600.03,1179.99,0,345.8,1014,1179.5
2754,36056047,2753.02,-1600.03,1179.99,0,345.8,1014,1179.5
